"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"46","19380",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17433119719853,3.82830092302427,3.27431007125171,0.0161639499179296,0.929345364276591,-4.54507384254937
"47","19437",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32086594517808,3.82830092302427,-3.67917168122925,0.0097574984989073,0.929345364276591,-4.53973261545757
"48","19577",1.79175946922805,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.39419756416067,4.33139129669099,2.94386021439528,0.0248466477583739,0.929345364276591,-4.54049883893977
"49","19796",1.09861228866811,0.693147180559945,1.6094379124341,0,0,0,1.56010988778958,4.03565670210314,3.44140391202951,0.0130848176163864,0.929345364276591,-4.53519526924586
"50","20336",0,0,0,1.79175946922805,0.693147180559945,1.38629436111989,-1.88852450252334,4.09537866124836,-4.44344309568451,0.00402805176519455,0.929345364276591,-4.51979363504628
"51","20382",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.45147929771124,3.89864226752192,-3.73773904595644,0.00908923232416622,0.929345364276591,-4.53627414219101
"52","20383",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32086594517808,3.82830092302427,-3.67917168122925,0.0097574984989073,0.929345364276591,-4.53973261545757
"53","20410",1.38629436111989,1.6094379124341,0.693147180559945,0,0,0,1.70509103376708,4.07544582633134,4.42929957019937,0.00409129523320467,0.929345364276591,-4.5209467290254
"54","20532",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.4725781473345,3.96898361201957,4.24970950974197,0.00499898778018191,0.929345364276591,-4.52771914712008
"55","20550",0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.58401654648211,3.96898361201957,-3.97610398987104,0.00684676221012609,0.929345364276591,-4.53066215199367
"56","20951",0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-1.52522563795076,3.93843139175011,-3.56631433324783,0.0112035423985377,0.929345364276591,-4.53697142988781
"57","2120",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.47866589360353,3.89864226752192,-4.16077150142068,0.00553029622139631,0.929345364276591,-4.53157610316377
"58","21403",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.29775192641276,3.89864226752192,3.28371357973086,0.0159710805816486,0.929345364276591,-4.5424646203475
"59","21626",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32086594517808,3.82830092302427,-3.67917168122925,0.0097574984989073,0.929345364276591,-4.53973261545757
"60","21640",1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,1.55687026498399,4.00877273624776,4.2884381104536,0.00478564655812962,0.929345364276591,-4.52565744653142
"61","21665",1.38629436111989,1.38629436111989,1.09861228866811,0,0,0.693147180559945,1.34766107599523,4.32803187456086,3.10450659680686,0.0201211230787663,0.929345364276591,-4.5374536951061
"62","2182",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32086594517808,3.82830092302427,-3.67917168122925,0.0097574984989073,0.929345364276591,-4.53973261545757
"63","22121",1.79175946922805,1.09861228866811,1.6094379124341,0,0,0,1.88336592986929,4.19260397160139,4.69951291610544,0.00305329913857031,0.929345364276591,-4.51143912876626
"64","2225",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17433119719853,3.82830092302427,3.27431007125171,0.0161639499179296,0.929345364276591,-4.54507384254937
"65","22372",2.19722457733622,2.30258509299405,1.94591014905531,1.6094379124341,0.693147180559945,1.09861228866811,0.637698132759519,5.23709090764394,2.81408913708781,0.0295378278838566,0.929345364276591,-4.45715921956853
"66","241",1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,0,0,1.32636294764737,4.32803187456086,3.17137974244958,0.0184493192261271,0.929345364276591,-4.53619720849042
"67","2846",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.4725781473345,3.96898361201957,4.24970950974197,0.00499898778018191,0.929345364276591,-4.52771914712008
"68","3739",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.4725781473345,3.96898361201957,4.24970950974197,0.00499898778018191,0.929345364276591,-4.52771914712008
"69","3763",0,0.693147180559945,0,1.94591014905531,1.09861228866811,0.693147180559945,-1.43560896119221,4.28037083538519,-2.88173202364875,0.0269841178399485,0.929345364276591,-4.54372735414781
"70","3885",4.27666611901606,4.51085950651685,3.91202300542815,4.68213122712422,4.40671924726425,4.39444915467244,-0.151065044798846,6.48124045029391,-3.08257508190524,0.0207046271347623,0.929345364276591,-3.16550615100591
"71","4395",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.45147929771124,3.89864226752192,-3.73773904595644,0.00908923232416622,0.929345364276591,-4.53627414219101
"72","4430",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.40887882507371,3.93843139175011,3.56396138894278,0.0112361016716294,0.929345364276591,-4.53699751126562
"73","4774",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.60954427868392,3.96898361201957,-4.46043370826026,0.00395352123774207,0.929345364276591,-4.52569201419486
"74","5335",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32086594517808,3.82830092302427,-3.67917168122925,0.0097574984989073,0.929345364276591,-4.53973261545757
"75","5424",0.693147180559945,0.693147180559945,1.6094379124341,0,0,0,1.41407700479756,3.96531535760549,2.98312815667688,0.0235901536119857,0.929345364276591,-4.54526382422825
"76","5710",1.38629436111989,1.94591014905531,2.07944154167984,2.83321334405622,2.484906649788,2.83321334405622,-0.591512385870776,5.63833126806476,-3.31109917652434,0.0154235563172591,0.929345364276591,-4.21619908086279
"77","5744",0.693147180559945,0,0,1.38629436111989,0.693147180559945,1.09861228866811,-1.28170419198781,4.21790140583502,-2.82138735374237,0.029250233580981,0.929345364276591,-4.54701420760526
"78","5753",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.32396273266105,3.89864226752192,3.61929309482913,0.0104972607137494,0.929345364276591,-4.53775917494377
"79","5917",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17433119719853,3.82830092302427,3.27431007125171,0.0161639499179296,0.929345364276591,-4.54507384254937
"80","592",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.29775192641276,3.89864226752192,3.28371357973086,0.0159710805816486,0.929345364276591,-4.5424646203475
"81","5993",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.47866589360353,3.89864226752192,-4.16077150142068,0.00553029622139631,0.929345364276591,-4.53157610316377
"82","6141",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.32396273266105,3.89864226752192,3.61929309482913,0.0104972607137494,0.929345364276591,-4.53775917494377
"83","626",0,0.693147180559945,0.693147180559945,1.6094379124341,1.79175946922805,1.6094379124341,-1.35486362445123,4.67753440085947,-3.25032001885306,0.0166675986073531,0.929345364276591,-4.51874380094071
"84","6286",0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.38629436111989,-1.39207970131303,4.28824275033267,-3.18553389217472,0.0181151844723954,0.929345364276591,-4.53763611578285
"85","6301",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.44731174055714,3.96898361201957,3.77446320403899,0.00869608837623674,0.929345364276591,-4.53308664316813
"86","6409",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17433119719853,3.82830092302427,3.27431007125171,0.0161639499179296,0.929345364276591,-4.54507384254937
"87","6447",1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0,0,1.26201308159075,4.28824275033267,3.09253915630872,0.0204372842187194,0.929345364276591,-4.53929997182439
"88","6508",1.09861228866811,0.693147180559945,1.38629436111989,0,0,0,1.51492734176826,4.00877273624776,3.60396293770578,0.0106964540510408,0.929345364276591,-4.53384826428334
"89","6580",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.44731174055714,3.96898361201957,3.77446320403899,0.00869608837623674,0.929345364276591,-4.53308664316813
"90","6638",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.29775192641276,3.89864226752192,3.28371357973086,0.0159710805816486,0.929345364276591,-4.5424646203475
"91","6648",1.6094379124341,1.38629436111989,1.09861228866811,0,0,0,1.82472360405302,4.14578717082899,5.57052778309041,0.00127217945695793,0.929345364276591,-4.50761774072985
"92","7352",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.32241285032413,3.89864226752192,3.59574703196146,0.0108049192046522,0.929345364276591,-4.53806572010468
"93","7508",1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.17699047196647,4.24845362610448,2.86342058401744,0.0276511860063843,0.929345364276591,-4.54524278308819
"94","7768",1.79175946922805,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.3310615269068,4.30450733083561,2.85087500025874,0.0281184090988831,0.929345364276591,-4.54347138371215
"95","7813",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17433119719853,3.82830092302427,3.27431007125171,0.0161639499179296,0.929345364276591,-4.54507384254937
"96","8068",1.09861228866811,1.38629436111989,1.09861228866811,0,0,0.693147180559945,1.26201308159075,4.28824275033267,2.82035964766184,0.0292905495423668,0.929345364276591,-4.54469641818552
"97","8618",2.89037175789616,2.77258872223978,3.25809653802148,3.61091791264422,3.68887945411394,3.46573590279973,-0.333216972511966,6.11349682161402,-2.97216896272087,0.0239337877013476,0.929345364276591,-3.66276589941439
"98","9011",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.32396273266105,3.89864226752192,3.61929309482913,0.0104972607137494,0.929345364276591,-4.53775917494377
"99","907",0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.61183035665163,3.96898361201957,-4.50830281561396,0.0037517197284837,0.929345364276591,-4.52525837438515
"100","9666",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17433119719853,3.82830092302427,3.27431007125171,0.0161639499179296,0.929345364276591,-4.54507384254937
