"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"27","14296",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"28","14417",2.30258509299405,2.39789527279837,2.07944154167984,1.09861228866811,1.09861228866811,0,1.25182970437061,4.9913253401468,3.19374572234951,0.0178182971907504,0.954096993911609,-4.49372512707207
"29","14528",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"30","14670",1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,1.69531728582567,4.07911408074542,5.00496558879184,0.00219293297244267,0.954096993911609,-4.51642998999254
"31","1501",0,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.30560598020281,4.24845362610448,-3.04343676397855,0.021674473717215,0.954096993911609,-4.54214783980186
"32","15488",0,0.693147180559945,0,1.38629436111989,1.09861228866811,1.38629436111989,-1.46928343405251,4.32803187456086,-3.50039215531943,0.0120711325236786,0.954096993911609,-4.53107336827087
"33","15496",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.33685655000954,3.89864226752192,3.59561456870933,0.0107271772391241,0.954096993911609,-4.53862282263399
"34","1583",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"35","16049",1.38629436111989,2.19722457733622,1.09861228866811,0.693147180559945,0,0,1.55158131570468,4.41401867771386,3.39274422098587,0.0138172148447333,0.954096993911609,-4.52879814598176
"36","16302",0.693147180559945,0,0,1.79175946922805,1.38629436111989,1.09861228866811,-1.5896701614957,4.37484867533326,-3.81258474545412,0.00824010136470182,0.954096993911609,-4.52401760025816
"37","17176",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"38","17387",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"39","1763",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"40","17840",2.07944154167984,1.6094379124341,1.38629436111989,0.693147180559945,0,0,1.6547055511802,4.46995561813454,4.14609300514766,0.00557122989847585,0.954096993911609,-4.51448916101114
"41","18144",2.07944154167984,2.19722457733622,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,0.83942322060929,5.04454110495969,3.54094995673809,0.0114773192332581,0.954096993911609,-4.46335775325062
"42","18833",0,1.09861228866811,0,1.6094379124341,1.38629436111989,1.09861228866811,-1.39762706108054,4.42525718491389,-2.94924751311958,0.0245450501398907,0.954096993911609,-4.53986690477349
"43","18849",0,0.693147180559945,0,1.38629436111989,0.693147180559945,1.38629436111989,-1.34233655007217,4.25769053006321,-2.85265252967276,0.0279187038610706,0.954096993911609,-4.54551581107288
"44","19000",0.693147180559945,1.09861228866811,0,2.07944154167984,1.94591014905531,1.6094379124341,-1.28474951294121,4.81189506176961,-3.34131039845073,0.0147476167529426,0.954096993911609,-4.50563046440808
"45","19268",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.59454024556918,3.96898361201957,-4.39046251581637,0.00422695122084359,0.954096993911609,-4.52693999654021
"46","19393",0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,1.47711943409475,3.96531535760549,3.41592628832545,0.0134190282612758,0.954096993911609,-4.53868783492553
"47","19413",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.46477533880729,3.89864226752192,-4.10516969712004,0.00584001054228584,0.954096993911609,-4.53270483892268
"48","19609",1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,0,0,1.52793132022792,4.41463779956146,3.82411197500284,0.00812707574200859,0.954096993911609,-4.52185820141699
"49","19632",0.693147180559945,1.09861228866811,1.38629436111989,0,0,0,1.53097898184666,4.00877273624776,3.63095688691207,0.0102709872781461,0.954096993911609,-4.53406350605794
"50","20053",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43419661313175,3.89864226752192,-3.64518467509289,0.0100934077508439,0.954096993911609,-4.53795965173937
"51","20151",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.42053044021164,3.93843139175011,3.53313141161833,0.0115892472999201,0.954096993911609,-4.53798007718183
"52","20358",1.79175946922805,1.09861228866811,0.693147180559945,0,0,0,1.67472546146831,4.05558953702017,4.05885669182851,0.00616174568488689,0.954096993911609,-4.52663982543683
"53","20398",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"54","20860",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"55","21073",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"56","21405",0.693147180559945,0,0,1.38629436111989,1.09861228866811,1.09861228866811,-1.39982611540433,4.28824275033267,-3.37826401457348,0.0140724845109532,0.954096993911609,-4.53484524583881
"57","21414",1.94591014905531,1.79175946922805,2.70805020110221,2.99573227355399,3.09104245335832,2.89037175789616,-0.498052204707743,5.7975756878095,-2.82008948857793,0.0291654310160022,0.954096993911609,-4.14304544687147
"58","22081",1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,1.57057607233575,4.00877273624776,4.26656705338731,0.00485675268936202,0.954096993911609,-4.52652554568706
"59","22165",1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.19216765660125,4.24845362610448,2.90729372879897,0.0259532063699946,0.954096993911609,-4.54489181418571
"60","22210",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"61","22260",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.46117500087817,3.96898361201957,3.76476312363443,0.00872793072525994,0.954096993911609,-4.53379834002485
"62","22271",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"63","2240",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.48665737485125,3.96898361201957,4.23104185506753,0.00505619866658278,0.954096993911609,-4.52853515969152
"64","2650",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"65","2875",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43419661313175,3.89864226752192,-3.64518467509289,0.0100934077508439,0.954096993911609,-4.53795965173937
"66","3494",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.33864417227401,3.89864226752192,3.62205431156068,0.0103838512636463,0.954096993911609,-4.53828142233653
"67","3496",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43419661313175,3.89864226752192,-3.64518467509289,0.0100934077508439,0.954096993911609,-4.53795965173937
"68","3807",1.6094379124341,1.09861228866811,0.693147180559945,0,0,0,1.62996703127495,4.03565670210314,4.18554821843664,0.00532508268844588,0.954096993911609,-4.52620679646403
"69","4025",0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.72386331937732,4.03932495651722,-5.04934496004546,0.00209566605950548,0.954096993911609,-4.51808531108607
"70","413",1.09861228866811,0.693147180559945,0.693147180559945,2.19722457733622,1.6094379124341,1.38629436111989,-0.829811705417833,4.96929045146959,-3.12326510054408,0.019524848427653,0.954096993911609,-4.48608192154794
"71","4297",0,0,0,1.09861228866811,1.6094379124341,1.09861228866811,-1.83942013998307,4.10599804660079,-4.79586069135993,0.0027253579872212,0.954096993911609,-4.51650969821574
"72","4719",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"73","4721",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.33864417227401,3.89864226752192,3.62205431156068,0.0103838512636463,0.954096993911609,-4.53828142233653
"74","4864",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43419661313175,3.89864226752192,-3.64518467509289,0.0100934077508439,0.954096993911609,-4.53795965173937
"75","547",0,1.09861228866811,0,1.6094379124341,1.79175946922805,1.6094379124341,-1.58839945661771,4.53874707576987,-3.37909624837751,0.0140576742632233,0.954096993911609,-4.52640343929402
"76","5478",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"77","5758",1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,0,0,1.52793132022792,4.41463779956146,3.82411197500284,0.00812707574200859,0.954096993911609,-4.52185820141699
"78","5875",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.48665737485125,3.96898361201957,4.23104185506753,0.00505619866658278,0.954096993911609,-4.52853515969152
"79","6224",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30475425400392,3.82830092302427,-3.59072366271557,0.0107920464018837,0.954096993911609,-4.541314863158
"80","6263",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.33685655000954,3.89864226752192,3.59561456870933,0.0107271772391241,0.954096993911609,-4.53862282263399
"81","6414",1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,0,0,1.38832021724201,4.49193027499747,3.1769762771479,0.0182091182185263,0.954096993911609,-4.53165282067184
"82","674",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.42053044021164,3.93843139175011,3.53313141161833,0.0115892472999201,0.954096993911609,-4.53798007718183
"83","6787",0,0.693147180559945,0,1.38629436111989,1.38629436111989,0.693147180559945,-1.3457823993212,4.25769053006321,-2.88704013434168,0.0266638597215162,0.954096993911609,-4.54482722556316
"84","6938",1.79175946922805,1.09861228866811,1.09861228866811,0,0,0,1.79800278000614,4.12593088151782,4.82113085707881,0.00265385442283141,0.954096993911609,-4.51524644489092
"85","7081",0,0.693147180559945,0,1.38629436111989,1.38629436111989,0.693147180559945,-1.3457823993212,4.25769053006321,-2.88704013434168,0.0266638597215162,0.954096993911609,-4.54482722556316
"86","7146",0,0.693147180559945,0,1.38629436111989,1.09861228866811,1.09861228866811,-1.39982611540433,4.28824275033267,-3.35768362830845,0.0144442113376956,0.954096993911609,-4.53518066298773
"87","7318",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"88","7405",0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.51064826651085,3.93843139175011,-3.51517502441457,0.0118508733294143,0.954096993911609,-4.53820357051348
"89","7461",0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.51064826651085,3.93843139175011,-3.51517502441457,0.0118508733294143,0.954096993911609,-4.53820357051348
"90","7477",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.33685655000954,3.89864226752192,3.59561456870933,0.0107271772391241,0.954096993911609,-4.53862282263399
"91","7507",1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.27705994665116,4.28824275033267,3.1351706963117,0.0192245486907225,0.954096993911609,-4.53908630303055
"92","7545",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.46117500087817,3.96898361201957,3.76476312363443,0.00872793072525994,0.954096993911609,-4.53379834002485
"93","7732",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.46477533880729,3.89864226752192,-4.10516969712004,0.00584001054228584,0.954096993911609,-4.53270483892268
"94","7797",1.6094379124341,1.38629436111989,0.693147180559945,0,0,0,1.71833531038815,4.07544582633134,4.40051584204378,0.00417999643732471,0.954096993911609,-4.52194128125068
"95","8056",0,0,0,0.693147180559945,1.6094379124341,1.38629436111989,-1.74313520783162,4.07544582633134,-3.518816175597,0.0117973014986229,0.954096993911609,-4.53279699638211
"96","8073",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43419661313175,3.89864226752192,-3.64518467509289,0.0100934077508439,0.954096993911609,-4.53795965173937
"97","823",1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0,0,1.27549537169929,4.28824275033267,3.11904379081935,0.0196325423606513,0.954096993911609,-4.53937968494791
"98","8323",0,0,0,0.693147180559945,1.38629436111989,1.09861228866811,-1.63662258892117,4.00877273624776,-3.74888721161754,0.0088968746557506,0.954096993911609,-4.53236659574007
"99","8601",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
"100","9440",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18934989407188,3.82830092302427,3.281962552819,0.0159070992380948,0.954096993911609,-4.54546503946338
