"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","12269",1.38629436111989,1.6094379124341,1.09861228866811,0,0,0.693147180559945,1.43171277247069,4.35491584041624,3.29102011605795,0.0158183253623894,0.951236523689782,-4.53216364237498
"13","12412",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"14","12710",1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.31269125218287,4.28457449591859,2.94281158401801,0.0248753109650205,0.951236523689782,-4.54179953232928
"15","12941",1.09861228866811,1.09861228866811,1.09861228866811,0,0,0,1.62032000325919,4.03932495651722,4.82657095080502,0.0026688441367316,0.951236523689782,-4.51856960133873
"16","13111",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.42532297618122,3.89864226752192,-3.68039988015615,0.00973944861595957,0.951236523689782,-4.53639112622317
"17","13224",0,0,0,0.693147180559945,0.693147180559945,1.6094379124341,-1.54937542642403,3.96531535760549,-3.35810148744288,0.0145266014081262,0.951236523689782,-4.53844322124787
"18","1345",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.32253581925289,3.89864226752192,3.35077856513697,0.0146618417891969,0.951236523689782,-4.54092339096403
"19","13470",1.6094379124341,2.19722457733622,1.09861228866811,1.09861228866811,0,0,1.47127141003039,4.51124398806689,3.01332876104451,0.0226648380558225,0.951236523689782,-4.53299655131139
"20","14181",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.42532297618122,3.89864226752192,-3.68039988015615,0.00973944861595957,0.951236523689782,-4.53639112622317
"21","14418",2.30258509299405,2.30258509299405,2.07944154167984,3.09104245335832,2.56494935746154,2.484906649788,-0.294720506765249,5.7640027248526,-2.97436817271118,0.0238586546329554,0.951236523689782,-4.1115299615546
"22","14421",0,0,0,1.09861228866811,1.38629436111989,0.693147180559945,-1.65843544311351,4.00877273624776,-4.29162929247519,0.00476631837646395,0.951236523689782,-4.52484889521884
"23","14565",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"24","1466",1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.43445725786489,3.93843139175011,3.64366778791567,0.0101853252271226,0.951236523689782,-4.5353392402998
"25","14819",2.30258509299405,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.5358452113066,4.37977505381693,2.905157435548,0.0261498245099314,0.951236523689782,-4.53872664730075
"26","15157",1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,0,0,1.44379687040454,4.51186310991449,3.31166836539134,0.0154078341764278,0.951236523689782,-4.52679234553462
"27","15247",1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.20206266408468,4.24845362610448,2.94355038945009,0.024850982548939,0.951236523689782,-4.54315402415094
"28","15660",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.32253581925289,3.89864226752192,3.35077856513697,0.0146618417891969,0.951236523689782,-4.54092339096403
"29","15669",1.09861228866811,1.6094379124341,0.693147180559945,0,0,0,1.63980602130579,4.03565670210314,4.26390814715601,0.00491730828912592,0.951236523689782,-4.52401206587986
"30","15952",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.34760032779619,3.89864226752192,3.67533773102727,0.00979959619326244,0.951236523689782,-4.5364565829658
"31","16066",1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,1.58237629742415,4.00877273624776,4.37975565345526,0.00431969945440389,0.951236523689782,-4.52405355304164
"32","16094",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.42532297618122,3.89864226752192,-3.68039988015615,0.00973944861595957,0.951236523689782,-4.53639112622317
"33","16358",0,0,0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,-1.47674274203867,4.35491584041624,-2.98742723519149,0.02345111322819,0.951236523689782,-4.53799793451743
"34","16805",0,0,0,0.693147180559945,1.09861228866811,1.38629436111989,-1.62750364856632,4.00877273624776,-3.77317786888725,0.00870626750763806,0.951236523689782,-4.53086443525708
"35","1732",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"36","1789",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.34760032779619,3.89864226752192,3.67533773102727,0.00979959619326244,0.951236523689782,-4.5364565829658
"37","18035",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.5847482929707,3.96898361201957,-4.43385290432026,0.00406883029288398,0.951236523689782,-4.52523615574748
"38","18051",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.42532297618122,3.89864226752192,-3.68039988015615,0.00973944861595957,0.951236523689782,-4.53639112622317
"39","18209",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"40","18845",3.13549421592915,3.09104245335832,2.89037175789616,3.73766961828337,3.2188758248682,3.2188758248682,-0.193901154646893,6.0910819062567,-3.11361819856258,0.0198787292840514,0.951236523689782,-3.61090253689672
"41","19958",0,0.693147180559945,0,1.38629436111989,1.09861228866811,1.38629436111989,-1.45989341944448,4.32803187456086,-3.52117872932295,0.0118427172945174,0.951236523689782,-4.52952602116734
"42","20084",1.6094379124341,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.37396624752212,4.31145846177397,3.01449607894743,0.0226300793640102,0.951236523689782,-4.53932704660509
"43","2011",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.45331745099087,3.89864226752192,-4.11889239795761,0.0057995534853782,0.951236523689782,-4.53135403111935
"44","20399",0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,1.38629436111989,1.79175946922805,-0.898012849780622,4.87971193950837,-3.42646325196046,0.0133279379918891,0.951236523689782,-4.48795074710021
"45","20459",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"46","20701",1.09861228866811,1.38629436111989,1.38629436111989,0,0.693147180559945,0,1.34941762058848,4.32803187456086,2.95715921305264,0.0244074045781143,0.951236523689782,-4.53981290747862
"47","20915",0.693147180559945,0,0,1.38629436111989,1.38629436111989,1.79175946922805,-1.60644314459591,4.41463779956146,-3.71247808325511,0.00936764645465993,0.951236523689782,-4.52200303585692
"48","20956",0,0,0,1.09861228866811,0.693147180559945,1.79175946922805,-1.7426240230752,4.05558953702017,-3.9299784478955,0.0072248007823074,0.951236523689782,-4.52678606798134
"49","21033",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.34760032779619,3.89864226752192,3.67533773102727,0.00979959619326244,0.951236523689782,-4.5364565829658
"50","21120",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"51","21702",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.5847482929707,3.96898361201957,-4.43385290432026,0.00406883029288398,0.951236523689782,-4.52523615574748
"52","21860",0.693147180559945,0,0,1.38629436111989,0.693147180559945,1.6094379124341,-1.38241226820536,4.28457449591859,-2.86452400743759,0.0276043276569851,0.951236523689782,-4.54339986464398
"53","22106",3.13549421592915,3.29583686600433,2.56494935746154,2.19722457733622,2.39789527279837,2.19722457733622,0.324796731617035,5.83431316144584,2.87295135058943,0.0272956762868109,0.951236523689782,-4.07656281850904
"54","22219",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"55","22341",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"56","22371",1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.43445725786489,3.93843139175011,3.64366778791567,0.0101853252271226,0.951236523689782,-4.5353392402998
"57","2537",1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,0,0,1.34315907557687,4.31512671618805,3.20784415687029,0.0175968885734723,0.951236523689782,-4.53549889271181
"58","2719",0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.49932783960712,3.93843139175011,-3.51544379000565,0.0119272790019515,0.951236523689782,-4.537092506889
"59","2981",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"60","3042",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.34938057980675,3.89864226752192,3.70317629421642,0.0094738190218229,0.951236523689782,-4.53610422150824
"61","3119",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.49805262908184,3.96898361201957,4.34349764224341,0.00449752398876806,0.951236523689782,-4.52611358509174
"62","3271",1.6094379124341,1.6094379124341,1.6094379124341,0.693147180559945,0.693147180559945,0,1.16084894972334,4.65760156594245,3.06033541264263,0.0213096655904485,0.951236523689782,-4.52364604334109
"63","3288",0.693147180559945,1.38629436111989,1.09861228866811,0,0,0,1.55430901845386,4.00877273624776,3.83278150309008,0.00810675034849472,0.951236523689782,-4.53017919313719
"64","3517",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"65","3658",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.49805262908184,3.96898361201957,4.34349764224341,0.00449752398876806,0.951236523689782,-4.52611358509174
"66","3728",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"67","379",2.56494935746154,2.56494935746154,2.70805020110221,3.43398720448515,3.09104245335832,2.89037175789616,-0.295426746784953,5.95012518750486,-3.16331335212623,0.0186376733559478,0.951236523689782,-3.83523115260317
"68","3892",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.43164676065742,3.93843139175011,3.60580788286578,0.0106685742801509,0.951236523689782,-4.53584628328095
"69","3897",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.42540847376873,3.89864226752192,-3.68148386313393,0.00972662195944479,0.951236523689782,-4.53637735199931
"70","3948",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.42540847376873,3.89864226752192,-3.68148386313393,0.00972662195944479,0.951236523689782,-4.53637735199931
"71","4027",0,0,0,0.693147180559945,0.693147180559945,1.94591014905531,-1.61417147918245,4.00090082130028,-3.1203372441116,0.0197058102129536,0.951236523689782,-4.54113207065885
"72","4445",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"73","4587",0,0,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,-1.4323879982896,4.32803187456086,-2.99185547801003,0.0233146284509645,0.951236523689782,-4.53906539155869
"74","4722",0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-1.49946421687877,3.93843139175011,-3.51682180702868,0.0119068997347153,0.951236523689782,-4.53707308548253
"75","4769",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.42540847376873,3.89864226752192,-3.68148386313393,0.00972662195944479,0.951236523689782,-4.53637735199931
"76","510",0.693147180559945,0.693147180559945,1.38629436111989,0,0,0,1.39177128592343,3.93843139175011,3.1838189487294,0.018150327593798,0.951236523689782,-4.54215056037251
"77","5281",2.89037175789616,2.56494935746154,2.77258872223978,3.49650756146648,3.25809653802148,3.13549421592915,-0.287170432832564,6.01068699139233,-3.17704964996687,0.0183096609324469,0.951236523689782,-3.73960083218162
"78","5475",1.79175946922805,1.6094379124341,1.09861228866811,1.09861228866811,0,0,1.38358282240629,4.4720739856863,3.0485254664825,0.0216416934605962,0.951236523689782,-4.53400092181567
"79","5598",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"80","5734",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"81","6075",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.45331745099087,3.89864226752192,-4.11889239795761,0.0057995534853782,0.951236523689782,-4.53135403111935
"82","6112",0,0,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,-1.4323879982896,4.32803187456086,-2.99185547801003,0.0233146284509645,0.951236523689782,-4.53906539155869
"83","6380",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"84","668",1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,1.47237259555055,3.96898361201957,3.8481150184503,0.00796001495596868,0.951236523689782,-4.5315499994076
"85","696",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.34938057980675,3.89864226752192,3.70317629421642,0.0094738190218229,0.951236523689782,-4.53610422150824
"86","7192",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.34938057980675,3.89864226752192,3.70317629421642,0.0094738190218229,0.951236523689782,-4.53610422150824
"87","7275",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"88","7276",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.19947612425594,3.82830092302427,3.35450431618442,0.0145928630223803,0.951236523689782,-4.54340554678965
"89","7535",0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.55604124241727,3.96898361201957,-3.89303594844746,0.00754681601601162,0.951236523689782,-4.53099118962545
"90","783",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"91","8514",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.45331745099087,3.89864226752192,-4.11889239795761,0.0057995534853782,0.951236523689782,-4.53135403111935
"92","863",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"93","8706",1.09861228866811,1.09861228866811,1.6094379124341,2.56494935746154,2.63905732961526,2.70805020110221,-0.890168556300626,5.43064660190071,-3.6455148777189,0.0101623741025889,0.951236523689782,-4.36494241785503
"94","8714",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.42540847376873,3.89864226752192,-3.68148386313393,0.00972662195944479,0.951236523689782,-4.53637735199931
"95","8723",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"96","9100",0,0,0,0.693147180559945,0.693147180559945,1.6094379124341,-1.54937542642403,3.96531535760549,-3.35810148744288,0.0145266014081262,0.951236523689782,-4.53844322124787
"97","9244",2.07944154167984,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.837051982098354,4.88821295730905,3.10879317675517,0.0200039191980831,0.951236523689782,-4.49673784866046
"98","9282",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.29430007890682,3.82830092302427,-3.61387161136954,0.0105635674890006,0.951236523689782,-4.53995590423229
"99","9663",0.693147180559945,1.09861228866811,1.6094379124341,0,0,0,1.58441625609869,4.03565670210314,3.49622138338734,0.0122155884126345,0.951236523689782,-4.53376227886233
"100","9778",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.34760032779619,3.89864226752192,3.67533773102727,0.00979959619326244,0.951236523689782,-4.5364565829658
