"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"53","20327",0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.52903181872385,3.93843139175011,-3.60168625947275,0.0107247105858218,0.938342504344995,-4.53651664781315
"54","20737",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.2973877291296,3.89864226752192,3.28254935475723,0.015992708893864,0.938342504344995,-4.54250689540472
"55","2104",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"56","21155",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"57","21228",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.45188802976577,3.89864226752192,-3.73796892725381,0.00908519268343019,0.938342504344995,-4.53629748639985
"58","2145",1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,0,0,1.42137171300105,4.51186310991449,3.24560417705141,0.0167664320960317,0.938342504344995,-4.52893156627086
"59","2153",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"60","21582",0.693147180559945,0.693147180559945,1.38629436111989,0,0,0,1.36682350199745,3.93843139175011,3.12434347321978,0.0196063220473147,0.938342504344995,-4.54367657543696
"61","21603",0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.58429112802435,3.96898361201957,-3.9750706894144,0.00685377577487692,0.938342504344995,-4.53069587110165
"62","21743",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.45402950310229,3.89864226752192,-3.76552174685507,0.00878855940550402,0.938342504344995,-4.53596247484089
"63","22195",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.40846231879804,3.93843139175011,3.5616249639988,0.0112668061744419,0.938342504344995,-4.53705340387355
"64","22274",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32127714453418,3.82830092302427,-3.67906716390233,0.00975715243226806,0.938342504344995,-4.53976109988944
"65","2704",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"66","2717",0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.58429112802435,3.96898361201957,-3.9750706894144,0.00685377577487692,0.938342504344995,-4.53069587110165
"67","3107",1.38629436111989,0.693147180559945,1.09861228866811,0,0,0,1.52904463100851,4.00877273624776,3.76491169983338,0.00879501003322371,0.938342504344995,-4.53169732528896
"68","324",0,0,0,0.693147180559945,1.38629436111989,1.6094379124341,-1.76576686271274,4.07544582633134,-3.62563396582285,0.0104144184563778,0.938342504344995,-4.53070817943554
"69","3403",0.693147180559945,0,0,1.09861228866811,1.38629436111989,1.38629436111989,-1.46181579168557,4.32803187456086,-3.30469401793396,0.0155476735346456,0.938342504344995,-4.53380664281893
"70","3450",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.45188802976577,3.89864226752192,-3.73796892725381,0.00908519268343019,0.938342504344995,-4.53629748639985
"71","3461",1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,0,0,1.40602452402916,4.35491584041624,3.5284774722446,0.0117381804644941,0.938342504344995,-4.52880167980394
"72","3473",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.40846231879804,3.93843139175011,3.5616249639988,0.0112668061744419,0.938342504344995,-4.53705340387355
"73","3525",0.693147180559945,1.38629436111989,1.09861228866811,0,0,0,1.53170114663177,4.00877273624776,3.80511362600425,0.00838090043971068,0.938342504344995,-4.53118090615912
"74","4132",1.79175946922805,1.94591014905531,1.38629436111989,0,0,0.693147180559945,1.65487175555234,4.47710722911163,3.96495824691641,0.00693544268394611,0.938342504344995,-4.51584832773312
"75","4305",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.32354825962989,3.89864226752192,3.61690265129753,0.0105263897348456,0.938342504344995,-4.53781676801115
"76","4415",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"77","4635",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32127714453418,3.82830092302427,-3.67906716390233,0.00975715243226806,0.938342504344995,-4.53976109988944
"78","4674",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.32354825962989,3.89864226752192,3.61690265129753,0.0105263897348456,0.938342504344995,-4.53781676801115
"79","5008",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.40846231879804,3.93843139175011,3.5616249639988,0.0112668061744419,0.938342504344995,-4.53705340387355
"80","5134",1.79175946922805,1.6094379124341,1.09861228866811,0.693147180559945,0,0,1.51134265103191,4.40173264118864,3.75610792352129,0.0088886865079391,0.938342504344995,-4.52285629578849
"81","5887",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.32354825962989,3.89864226752192,3.61690265129753,0.0105263897348456,0.938342504344995,-4.53781676801115
"82","5977",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"83","6951",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"84","702",1.38629436111989,1.6094379124341,0.693147180559945,0,0,0,1.70466206929631,4.07544582633134,4.42525385848819,0.00410868355404035,0.938342504344995,-4.52100430239725
"85","7304",1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,1.67850617861023,4.07911408074542,4.97903981899257,0.00227971296285506,0.938342504344995,-4.51590567432351
"86","756",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"87","770",0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.32281612887569,4.24845362610448,-3.1131824655418,0.0198928594292148,0.938342504344995,-4.54043011773242
"88","7833",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32127714453418,3.82830092302427,-3.67906716390233,0.00975715243226806,0.938342504344995,-4.53976109988944
"89","8031",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.32199522759397,3.89864226752192,3.59337729439682,0.0108347393485289,0.938342504344995,-4.53812325729209
"90","8353",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.45402950310229,3.89864226752192,-3.76552174685507,0.00878855940550402,0.938342504344995,-4.53596247484089
"91","8752",0,0,0,1.6094379124341,0.693147180559945,0.693147180559945,-1.62964483795722,3.96531535760549,-4.00581611824437,0.00661197157165943,0.938342504344995,-4.53049429626114
"92","8780",3.3322045101752,3.3322045101752,2.94443897916644,2.63905732961526,2.07944154167984,2.19722457733622,0.319033292259735,5.88582889852197,3.62938373547061,0.0103667345509568,0.938342504344995,-3.87405234890995
"93","8806",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"94","912",0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.61222688691546,3.96898361201957,-4.50771811224833,0.00375326202010418,0.938342504344995,-4.52528704399298
"95","9412",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.45402950310229,3.89864226752192,-3.76552174685507,0.00878855940550402,0.938342504344995,-4.53596247484089
"96","9449",1.6094379124341,2.07944154167984,1.09861228866811,2.63905732961526,2.39789527279837,2.07944154167984,-0.524228512543927,5.47977042208296,-2.96651487674541,0.0241105621640775,0.938342504344995,-4.35115211214029
"97","9517",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.32127714453418,3.82830092302427,-3.67906716390233,0.00975715243226806,0.938342504344995,-4.53976109988944
"98","960",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.17393675186225,3.82830092302427,3.27223097531351,0.0162048059998775,0.938342504344995,-4.54512978719949
"99","9711",1.94591014905531,1.94591014905531,1.6094379124341,2.70805020110221,2.56494935746154,2.19722457733622,-0.426991399427122,5.59868775466271,-3.28176477986844,0.0160087291974279,0.938342504344995,-4.22820317921734
"100","972",1.79175946922805,1.38629436111989,1.6094379124341,1.09861228866811,0,0,1.39983801198838,4.51186310991449,3.03163630152934,0.0221292994041641,0.938342504344995,-4.53335170558363
