"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"47","21838",0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.38629436111989,-1.38336267539046,4.28824275033267,-3.17617352810539,0.0182138779558766,0.94057141568196,-4.53780688506416
"48","21921",1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,1.4545636102166,3.96898361201957,3.74145913468171,0.00896773964542506,0.94057141568196,-4.5334463085609
"49","21987",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.31068195835211,3.82830092302427,-3.63023911891664,0.0102698061121484,0.94057141568196,-4.54029223719237
"50","21995",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18395783327579,3.82830092302427,3.27906184857511,0.0159530690135107,0.94057141568196,-4.544961860463
"51","22075",1.6094379124341,1.94591014905531,1.6094379124341,1.38629436111989,0,0,1.40286789643207,4.59418882877583,2.92626268787174,0.0252892835939419,0.94057141568196,-4.53290413353877
"52","22205",0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.31248629478793,4.24845362610448,-3.0904875722448,0.0203631516747497,0.94057141568196,-4.54083385357181
"53","22349",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.33421799142963,3.89864226752192,3.63255516125174,0.0102406552995498,0.94057141568196,-4.53753143096698
"54","2275",1.6094379124341,1.94591014905531,1.38629436111989,1.09861228866811,0,0,1.46885014351663,4.52751573869225,3.30305919340752,0.0154709424953493,0.94057141568196,-4.52703718357503
"55","2484",1.6094379124341,1.09861228866811,1.09861228866811,0,0,0.693147180559945,1.32804917248265,4.31512671618805,2.90432953648624,0.0260389221522058,0.94057141568196,-4.54190038832236
"56","3165",1.94591014905531,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.37979134753331,4.32015995961338,2.86464305390721,0.0274566679183821,0.94057141568196,-4.54253847525586
"57","3186",0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-1.51759242548318,3.93843139175011,-3.55974087271309,0.0112023664581013,0.94057141568196,-4.5370319256107
"58","3429",1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,1.47414766117661,3.96531535760549,3.43567895342618,0.0130778543512763,0.94057141568196,-4.5377980952987
"59","3591",1.38629436111989,1.09861228866811,1.38629436111989,2.19722457733622,1.94591014905531,2.07944154167984,-0.605014840632379,5.30038750610617,-3.05954976683037,0.0212054220137986,0.94057141568196,-4.41819640246034
"60","3768",1.94591014905531,1.79175946922805,0.693147180559945,0,0.693147180559945,0,1.49095064626394,4.36697676038578,2.84543935850238,0.0281722107794647,0.94057141568196,-4.54107866470687
"61","3805",0,0,1.09861228866811,1.38629436111989,1.94591014905531,1.79175946922805,-1.59151116967223,4.54744857360928,-2.86377714489354,0.027488509512764,0.94057141568196,-4.53625923902181
"62","3834",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18395783327579,3.82830092302427,3.27906184857511,0.0159530690135107,0.94057141568196,-4.544961860463
"63","3839",1.09861228866811,1.09861228866811,1.09861228866811,0,0,0,1.60461455354906,4.03932495651722,4.73203436458255,0.00291134353162515,0.94057141568196,-4.51997039859497
"64","403",1.09861228866811,1.6094379124341,1.09861228866811,0,0,0.693147180559945,1.33062438897848,4.31512671618805,2.92404826413658,0.0253639057149741,0.94057141568196,-4.54149308924941
"65","4078",1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.29807864602453,4.28457449591859,2.88878936847382,0.0265844883095596,0.94057141568196,-4.54336424954721
"66","4191",1.09861228866811,1.79175946922805,1.6094379124341,0,0.693147180559945,0,1.477108278022,4.40173264118864,3.03167084133333,0.0219967395102718,0.94057141568196,-4.53559064043063
"67","4537",3.29583686600433,3.3322045101752,2.99573227355399,2.77258872223978,1.94591014905531,1.6094379124341,0.423754147328609,5.82522317766504,3.19681012675553,0.0177338903707689,0.94057141568196,-4.07119644838497
"68","4580",1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.41706374758854,3.93843139175011,3.55164893222,0.0113152361872542,0.94057141568196,-4.53711493024687
"69","4627",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.44290221853864,3.89864226752192,-3.71726186809285,0.00923469918601336,0.94057141568196,-4.53649008592555
"70","4687",0,0,0,1.38629436111989,1.09861228866811,0.693147180559945,-1.68986292249656,4.00877273624776,-4.53824388921256,0.00358702474683428,0.94057141568196,-4.52315637371672
"71","4853",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.30596237822141,3.89864226752192,3.27634755780037,0.016008624468385,0.94057141568196,-4.54253665202769
"72","5196",1.79175946922805,1.38629436111989,2.30258509299405,2.77258872223978,2.56494935746154,2.484906649788,-0.553529570592799,5.61803991365946,-2.98163866425562,0.0234979612797964,0.94057141568196,-4.26221837883225
"73","5510",1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.41706374758854,3.93843139175011,3.55164893222,0.0113152361872542,0.94057141568196,-4.53711493024687
"74","5787",0.693147180559945,1.09861228866811,1.09861228866811,2.39789527279837,1.6094379124341,1.79175946922805,-0.83530102362059,5.10370356497338,-3.18629794629654,0.0179766531094637,0.94057141568196,-4.4623394174269
"75","5792",1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,1.56823551057845,4.00877273624776,4.32613715586682,0.00453566412644137,0.94057141568196,-4.52518708070082
"76","5837",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.60015169688744,3.96898361201957,-4.42751616503664,0.00405113697815711,0.94057141568196,-4.52593276680206
"77","5905",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18395783327579,3.82830092302427,3.27906184857511,0.0159530690135107,0.94057141568196,-4.544961860463
"78","5924",0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-1.51759242548318,3.93843139175011,-3.55974087271309,0.0112023664581013,0.94057141568196,-4.5370319256107
"79","6022",1.79175946922805,1.6094379124341,1.09861228866811,1.09861228866811,0,0,1.37138176635567,4.4720739856863,2.99364371956223,0.0231279362473023,0.94057141568196,-4.53588229678301
"80","6663",0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,1.47722259730112,3.96531535760549,3.47036315769031,0.0125210158643839,0.94057141568196,-4.53728941708028
"81","6752",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.48352033368228,3.96898361201957,4.27694240227504,0.00479387948974947,0.94057141568196,-4.52736308455548
"82","6834",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.31068195835211,3.82830092302427,-3.63023911891664,0.0102698061121484,0.94057141568196,-4.54029223719237
"83","6926",1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,0,0,1.33318930183306,4.32803187456086,3.14944705990602,0.0188565936522159,0.94057141568196,-4.53653282899144
"84","7046",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.31068195835211,3.82830092302427,-3.63023911891664,0.0102698061121484,0.94057141568196,-4.54029223719237
"85","7085",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.44281549410096,3.89864226752192,-3.71615777626196,0.00924708785409002,0.94057141568196,-4.53650378353989
"86","7219",1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.27033443513957,4.28824275033267,3.0838859743969,0.0205397918330342,0.94057141568196,-4.53940320389575
"87","771",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.33266427300039,3.89864226752192,3.60902233702205,0.0105411455747546,0.94057141568196,-4.53783698981837
"88","7845",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.30596237822141,3.89864226752192,3.27634755780037,0.016008624468385,0.94057141568196,-4.54253665202769
"89","786",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.46765215595079,3.89864226752192,-4.09611354620824,0.00589420817446927,0.94057141568196,-4.53218452450312
"90","8100",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.33266427300039,3.89864226752192,3.60902233702205,0.0105411455747546,0.94057141568196,-4.53783698981837
"91","8351",1.79175946922805,1.94591014905531,2.07944154167984,1.09861228866811,0,0,1.6206083019885,4.62269922709938,3.535666626953,0.0115418548896482,0.94057141568196,-4.51865439738371
"92","8629",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.33266427300039,3.89864226752192,3.60902233702205,0.0105411455747546,0.94057141568196,-4.53783698981837
"93","8700",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18395783327579,3.82830092302427,3.27906184857511,0.0159530690135107,0.94057141568196,-4.544961860463
"94","8850",1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.27033443513957,4.28824275033267,3.0838859743969,0.0205397918330342,0.94057141568196,-4.53940320389575
"95","9081",0,0,0,1.6094379124341,1.09861228866811,1.09861228866811,-1.88744329287818,4.10599804660079,-5.58921120666698,0.00122935002822255,0.94057141568196,-4.51000276299937
"96","9233",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.44281549410096,3.89864226752192,-3.71615777626196,0.00924708785409002,0.94057141568196,-4.53650378353989
"97","9273",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.45614533623243,3.96898361201957,3.76801148785518,0.0086845673109749,0.94057141568196,-4.53310746063005
"98","9626",1.09861228866811,1.6094379124341,1.6094379124341,0,0.693147180559945,0,1.43352417460548,4.38179980627162,3.00893186578006,0.0226657871668902,0.94057141568196,-4.53693646293972
"99","9768",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.18395783327579,3.82830092302427,3.27906184857511,0.0159530690135107,0.94057141568196,-4.544961860463
"100","9796",1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.23766042485446,4.25769053006321,2.83462614851564,0.0285838857404665,0.94057141568196,-4.54545387199862
