"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"35","1729",12,7,11,8,6,4,0.922213873368415,2.21249484046165,2.45884683525282,0.0495309776972908,0.952155017468266,-4.55554842814325
"36","1737",5,2,3,3,0,0,2.17862921454795,0.106483716355959,2.77211232601766,0.0326145054274304,0.952155017468266,-4.57622153772824
"37","1755",5,4,6,0,1,3,2.29384017835993,0.660824416915891,2.56857496233323,0.0427327165672887,0.952155017468266,-4.57478455902635
"38","17562",3,0,0,8,4,3,-2.14007044610789,0.352488404550624,-2.91681392820706,0.0270006905509462,0.952155017468266,-4.57331869544122
"39","17563",4,2,2,1,0,1,1.8133227471315,0.0377564888592054,2.60641855608484,0.0406237252023187,0.952155017468266,-4.57799996750971
"40","17655",2,8,6,0,0,1,2.90990489585612,0.156270982582639,2.59109952165251,0.0414637927324624,0.952155017468266,-4.57654416129429
"41","18115",43,31,42,31,28,24,0.715535464420364,4.24955447962702,2.55222948416702,0.0436793377525422,0.952155017468266,-4.48237804302165
"42","18210",12,16,14,7,7,5,1.26742106046407,2.51037947576849,2.73421436814161,0.0342841782580086,0.952155017468266,-4.54346151847569
"43","18567",6,1,5,14,14,8,-1.41370439938927,1.96518190158349,-2.73359776552028,0.034312090855061,0.952155017468266,-4.55669516130867
"44","18640",3,1,4,11,7,8,-1.38985579883647,1.55383175960547,-2.51449202447333,0.045950820074441,0.952155017468266,-4.56627466769533
"45","18922",10,6,8,3,2,2,1.82871462378959,1.4790439724164,4.24261240346904,0.00552658739462566,0.952155017468266,-4.54908480476455
"46","19147",14,10,6,5,7,5,1.00646220799455,2.16988745157107,2.55138097929242,0.0437290812470209,0.952155017468266,-4.5543622730156
"47","19501",36,39,29,22,16,25,1.01026464213863,3.97129227576241,2.52542684000231,0.0452800305993834,0.952155017468266,-4.49779089255008
"48","19562",3,4,2,1,1,1,1.42336023875463,0.382821376841105,2.42488941399537,0.0518593617270709,0.952155017468266,-4.57781768315551
"49","19703",54,42,32,88,74,52,-0.489857384890328,4.97396590044171,-2.55141487865952,0.0437270927485503,0.952155017468266,-4.45335958743109
"50","19802",4,5,2,0,1,0,2.67727507150946,-0.0368200073026647,3.86300731244394,0.00846819646350855,0.952155017468266,-4.5690299594022
"51","19812",20,11,13,11,10,10,0.738309653797209,2.8645051674915,2.35453521553802,0.0570571124986917,0.952155017468266,-4.5431433444687
"52","19985",20,8,8,40,31,12,-0.906486387704219,3.28938275729565,-2.36824863474871,0.0560026931863906,0.952155017468266,-4.5325577242161
"53","201",1,0,0,3,6,3,-2.30237556966633,0.0238241339122234,-3.70952819755668,0.0101259806620719,0.952155017468266,-4.56939877287352
"54","20137",32,23,23,16,20,20,0.754909041439733,3.68897939757904,2.34044285622144,0.0581623310294123,0.952155017468266,-4.51760402341607
"55","20715",6,0,0,10,6,4,-2.15063540647141,0.700992433499857,-2.50946657637002,0.0462626236720604,0.952155017468266,-4.57541844883471
"56","20716",1,0,0,5,2,2,-1.92209107665096,-0.178152825061823,-3.05999585196174,0.0224612608581264,0.952155017468266,-4.5746468937583
"57","20856",41,29,26,29,31,19,0.524946238725452,4.06229347791531,2.51822774616396,0.0457204790251261,0.952155017468266,-4.49227923141469
"58","2091",70,42,37,49,49,32,0.427290212228213,4.71694579545266,2.39350894495116,0.0541135241709191,0.952155017468266,-4.47233509833803
"59","20970",3,3,2,1,0,1,1.81332635086642,0.0582326134901278,2.51918822396396,0.0456614546224712,0.952155017468266,-4.57864866276003
"60","21203",0,0,0,2,2,2,-2.03036805167634,-0.631897162473672,-3.4453048694619,0.0138934553302538,0.952155017468266,-4.57351000716746
"61","2123",39,17,11,63,64,25,-0.952392510382353,4.14529929097365,-2.68697273650653,0.0364949317481965,0.952155017468266,-4.48559494414514
"62","21326",7,2,1,16,13,7,-1.64938339922686,1.79379769147389,-3.31853893812968,0.0162320651514074,0.952155017468266,-4.55228904762286
"63","21496",6,4,3,4,1,1,1.34752164767983,0.876733730836919,2.44241372840232,0.0506436977836981,0.952155017468266,-4.57385065131961
"64","22391",12,8,11,7,6,6,0.903654382300661,2.30091395991144,2.37555651028456,0.0554491471265367,0.952155017468266,-4.55570209239179
"65","22434",34,19,24,20,18,13,0.817833249472711,3.59556035544367,3.35646574858648,0.015489871888156,0.952155017468266,-4.48169184473143
"66","2430",0,2,0,14,8,1,-2.65232490771974,0.349194528747052,-2.38711941569728,0.0545849820443669,0.952155017468266,-4.57809066157973
"67","2659",5,2,2,10,9,4,-0.989279793752289,1.52604841442876,-2.38038650377067,0.0550864413333107,0.952155017468266,-4.56820659097149
"68","3300",1,2,0,4,6,4,-1.77624788752278,0.53166884285502,-2.56749781153722,0.0427944226180856,0.952155017468266,-4.57578418780756
"69","3366",83,55,60,54,60,47,0.545746482181261,5.09945321782952,2.53168247941362,0.0449009525379338,0.952155017468266,-4.44809558754719
"70","345",8,6,12,2,1,6,1.92109717862655,1.54698696723527,2.45570002346552,0.0497420432346199,0.952155017468266,-4.56723888002162
"71","3860",10,6,5,4,5,2,1.11080378949409,1.62438436917,2.86641566123009,0.0288276146750784,0.952155017468266,-4.55895816450804
"72","4141",28,20,18,23,19,8,0.676707812570319,3.42836367278298,2.36341933132633,0.0563716700348175,0.952155017468266,-4.52591335618325
"73","4339",0,0,0,3,2,2,-2.20924003536406,-0.550992691278631,-3.85887048326548,0.00850869816818018,0.952155017468266,-4.57090587618873
"74","4478",3,3,4,1,1,1,1.56223195759335,0.463725848036145,2.63344662912619,0.0391854376019188,0.952155017468266,-4.57528455598398
"75","4598",47,38,32,36,35,20,0.611818484239008,4.29982773092549,2.85953118620152,0.0290873702855724,0.952155017468266,-4.4620106076983
"76","4890",8,1,0,18,13,4,-2.15206557466371,1.34158732528368,-2.44018633903452,0.0507965336762874,0.952155017468266,-4.57121804549457
"77","5162",30,14,13,42,42,31,-0.780264752062794,3.93041672852085,-3.18681873851004,0.0191293414220706,0.952155017468266,-4.47269549036275
"78","5342",3,2,2,0,0,1,2.18974941617534,-0.286832274491772,2.87022357126995,0.0286850164047594,0.952155017468266,-4.57659437177793
"79","5379",2,2,3,1,0,0,2.13785527561907,-0.286832274491772,3.0657770657083,0.0222963143587384,0.952155017468266,-4.57524289215423
"80","5638",7,3,4,1,2,3,1.41527812548128,0.973541462878407,2.35012931403713,0.0574002737650679,0.952155017468266,-4.5741498510525
"81","5827",2,0,3,8,7,4,-1.76727197636367,0.922732365957003,-2.51533356043988,0.0458988247935954,0.952155017468266,-4.57343311367849
"82","5936",43,27,24,63,67,34,-0.535809400145649,4.54264508909761,-2.69964625510439,0.0358872537167093,0.952155017468266,-4.46160049443074
"83","6322",2,2,2,0,0,1,1.99525224906051,-0.367736745686812,2.48432061036507,0.0478567676538098,0.952155017468266,-4.58001661461101
"84","6370",2,0,0,8,9,1,-2.38857464603329,0.247518948466388,-2.71671053706704,0.0350860976468538,0.952155017468266,-4.57544232234535
"85","6438",20,7,8,27,32,17,-0.889892662809177,3.25462478757848,-2.83066469443961,0.0302043420802806,0.952155017468266,-4.51762521466332
"86","6453",32,13,11,46,41,23,-0.759514768053716,3.8354061843129,-2.71354145257916,0.0352334231165206,0.952155017468266,-4.49672424322635
"87","6760",3,0,0,10,17,3,-2.9645933523443,0.72985717072247,-3.44032063003302,0.0139780495407428,0.952155017468266,-4.56691863914949
"88","7033",3,2,4,0,1,1,1.93482085068381,0.118660960054246,2.47765687993459,0.0482888767728349,0.952155017468266,-4.57872523754675
"89","708",2,4,2,0,0,1,2.24947953249679,-0.226403927927654,2.58491321916106,0.0418082592376977,0.952155017468266,-4.57849705097784
"90","7331",4,4,6,0,3,1,2.10746206691208,0.61257331405006,2.39319320323912,0.0541367208547369,0.952155017468266,-4.57693290724664
"91","7440",60,64,60,44,33,40,0.927072805384152,4.82890984912952,2.6681328431297,0.0374187063383081,0.952155017468266,-4.44987781374377
"92","7485",0,0,0,2,2,2,-2.03036805167634,-0.631897162473672,-3.4453048694619,0.0138934553302538,0.952155017468266,-4.57351000716746
"93","7568",1,0,0,3,2,2,-1.68091920179035,-0.286832274491772,-2.88253116482367,0.0282293088625987,0.952155017468266,-4.57652063818818
"94","8295",3,2,3,2,1,0,1.5181267802007,0.181060212517829,2.39768413556382,0.0538077633573259,0.952155017468266,-4.57915693347786
"95","9295",2,2,3,2,0,0,1.89220007756367,-0.164004675464071,2.40031413890442,0.0536160923067135,0.952155017468266,-4.58037064002475
"96","9387",5,1,1,8,13,4,-1.49998408104478,1.31407745090527,-2.61674871461421,0.0400674785128438,0.952155017468266,-4.56791345651401
"97","9625",4,7,3,1,1,2,1.72563247903804,0.769809392655666,2.4891910304305,0.0475435299058343,0.952155017468266,-4.57447817506455
"98","9682",15,9,5,37,27,14,-1.15166655322739,3.12875793035196,-3.24064704606987,0.0178819596119294,0.952155017468266,-4.51267719157812
"99","9761",0,1,1,7,4,3,-2.06649055297326,0.382821376841105,-2.73456419324724,0.0342683530725284,0.952155017468266,-4.57482358936574
"100","9950",20,14,16,8,10,10,1.08392251315075,2.89580959106798,2.98312090466795,0.0247855184555744,0.952155017468266,-4.52473590259244
