"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","14069",2.30258509299405,2.56494935746154,1.09861228866811,1.09861228866811,0,0,1.68627058389193,4.61029184469107,3.00804879892056,0.0227221432014425,0.946610657898098,-4.53038862080036
"13","14215",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"14","14279",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"15","14298",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.46433054052674,3.89864226752192,-4.11000597638038,0.00581381477164635,0.946610657898098,-4.53252254348183
"16","14362",0,0,0.693147180559945,1.79175946922805,1.09861228866811,1.09861228866811,-1.51645875325091,4.33505955110507,-3.27463015445709,0.0160688158057902,0.946610657898098,-4.53437965432956
"17","14461",1.6094379124341,1.09861228866811,1.09861228866811,0.693147180559945,0,0,1.33606250504085,4.31512671618805,3.19600068574343,0.0177787989551283,0.946610657898098,-4.53677693498894
"18","14555",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"19","1462",1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,0,0,1.3267958324352,4.55165223414268,2.79380373400242,0.0302313603861511,0.946610657898098,-4.53810599245595
"20","14697",0,1.09861228866811,0,1.94591014905531,1.09861228866811,1.38629436111989,-1.48753827366621,4.46084264860868,-3.05059887850062,0.0214851750732785,0.946610657898098,-4.53615241624436
"21","14830",3.55534806148941,3.46573590279973,3.36729582998647,4.04305126783455,3.61091791264422,3.49650756146648,-0.155461611658514,6.23101515512858,-2.7309449468631,0.0329096092289227,0.946610657898098,-3.6087877697841
"22","14943",0,0,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,-1.39940082473391,4.28824275033267,-3.09815687742812,0.0201881814137311,0.946610657898098,-4.53957908081591
"23","15170",0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.56490793380355,3.96898361201957,-3.86517145723689,0.00774580005366405,0.946610657898098,-4.53239565680074
"24","15212",2.77258872223978,3.04452243772342,2.19722457733622,2.07944154167984,1.38629436111989,1.38629436111989,0.519667095666438,5.56185951880629,3.09966314868299,0.020148512476858,0.946610657898098,-4.30976613165608
"25","15213",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30433645498858,3.82830092302427,-3.59544586523392,0.010738681313166,0.946610657898098,-4.54113959807322
"26","15320",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.59406687929703,3.96898361201957,-4.39433677930402,0.00421387538183673,0.946610657898098,-4.52676098828096
"27","15582",1.09861228866811,1.6094379124341,1.09861228866811,0,0,0,1.75142420639479,4.10599804660079,4.91875440038055,0.00240022539871047,0.946610657898098,-4.51543523615363
"28","15691",0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,-1.55529500581657,3.93843139175011,-4.10663723338609,0.00583645077835312,0.946610657898098,-4.53091020466641
"29","15884",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43375475394643,3.89864226752192,-3.64825331734149,0.0100644717202414,0.946610657898098,-4.53779777862739
"30","16466",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.3372767815931,3.89864226752192,3.60200628735641,0.0106522775182793,0.946610657898098,-4.53841729119404
"31","16548",2.70805020110221,2.56494935746154,2.39789527279837,1.79175946922805,1.94591014905531,1.6094379124341,0.378788777226158,5.60029009411868,2.73735067566056,0.0326254465175329,0.946610657898098,-4.3058252140282
"32","16563",1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.29952460161589,4.28457449591859,2.87667798922915,0.0270507860925999,0.946610657898098,-4.54407739870628
"33","16873",1.38629436111989,1.6094379124341,1.09861228866811,0,0,0,1.83946331148832,4.14578717082899,5.54785774293108,0.00128341975087774,0.946610657898098,-4.5084030942168
"34","16957",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30433645498858,3.82830092302427,-3.59544586523392,0.010738681313166,0.946610657898098,-4.54113959807322
"35","17009",0.693147180559945,1.79175946922805,0.693147180559945,0,0,0,1.51952913575785,3.98524819252252,3.30777852904163,0.0154023629771716,0.946610657898098,-4.53953019344177
"36","17096",1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.30058310948092,4.28457449591859,2.88356587117643,0.0268030726663084,0.946610657898098,-4.54393747515997
"37","17323",1.6094379124341,1.6094379124341,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.758619938350301,4.8667302355297,2.92912003341068,0.0252248683984203,0.946610657898098,-4.50607627789452
"38","17415",1.94591014905531,2.19722457733622,1.38629436111989,1.09861228866811,0.693147180559945,0,1.16202601730397,4.79574724557712,2.84709352811486,0.0281430128108818,0.946610657898098,-4.52010562464849
"39","17482",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30433645498858,3.82830092302427,-3.59544586523392,0.010738681313166,0.946610657898098,-4.54113959807322
"40","17747",1.09861228866811,1.6094379124341,1.79175946922805,2.39789527279837,2.484906649788,2.07944154167984,-0.589613276761225,5.43922897531013,-2.72245416704955,0.0332903341185974,0.946610657898098,-4.39638787565656
"41","17841",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30433645498858,3.82830092302427,-3.59544586523392,0.010738681313166,0.946610657898098,-4.54113959807322
"42","17878",1.6094379124341,1.6094379124341,1.09861228866811,1.09861228866811,0,0,1.32533630481151,4.45214115076927,2.93125383730081,0.0251534350298073,0.946610657898098,-4.53841265471304
"43","18426",2.19722457733622,2.07944154167984,1.38629436111989,1.09861228866811,0.693147180559945,0,1.19216862975402,4.80852846951706,2.9203346877029,0.0255212815243665,0.946610657898098,-4.51720349166077
"44","18779",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30433645498858,3.82830092302427,-3.59544586523392,0.010738681313166,0.946610657898098,-4.54113959807322
"45","18846",0,0,0,1.09861228866811,1.38629436111989,0.693147180559945,-1.67038750218628,4.00877273624776,-4.31034326170346,0.00462838788653886,0.946610657898098,-4.52580380684901
"46","1931",1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.29952460161589,4.28457449591859,2.87667798922915,0.0270507860925999,0.946610657898098,-4.54407739870628
"47","19315",1.6094379124341,0.693147180559945,0.693147180559945,0,0,0,1.48110275736582,3.96531535760549,3.45898265429445,0.0127226517543414,0.946610657898098,-4.53793606203909
"48","19370",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"49","19541",0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,1.47756752793642,3.96531535760549,3.42000523334364,0.0133608153095372,0.946610657898098,-4.53850616954627
"50","19706",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"51","19954",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"52","20087",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.46433054052674,3.89864226752192,-4.11000597638038,0.00581381477164635,0.946610657898098,-4.53252254348183
"53","20224",1.38629436111989,1.79175946922805,0.693147180559945,0.693147180559945,0,0,1.34439784403666,4.30450733083561,2.87047170047418,0.0272760908694492,0.946610657898098,-4.54348912467274
"54","21217",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.31410209199596,3.89864226752192,3.31197423306912,0.0153201808289968,0.946610657898098,-4.54244910402861
"55","21253",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.43596319963899,3.89864226752192,-3.67525525560964,0.00973786401733686,0.946610657898098,-4.53745686490281
"56","21341",0,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.30520155470344,4.24845362610448,-3.04576205612716,0.0216220491961965,0.946610657898098,-4.54199270799797
"57","21415",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"58","21471",1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,1.57104920338727,4.00877273624776,4.27447991285844,0.00481910523688448,0.946610657898098,-4.52630066163095
"59","21510",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.43596319963899,3.89864226752192,-3.67525525560964,0.00973786401733686,0.946610657898098,-4.53745686490281
"60","2242",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.33906503386841,3.89864226752192,3.62859346130567,0.0103098673034153,0.946610657898098,-4.53807436913642
"61","2244",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"62","2346",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"63","2442",0.693147180559945,0,0,1.38629436111989,1.09861228866811,1.09861228866811,-1.39940082473392,4.28824275033267,-3.38086426407438,0.0140371093614929,0.946610657898098,-4.53467673481621
"64","2546",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.43596319963899,3.89864226752192,-3.67525525560964,0.00973786401733686,0.946610657898098,-4.53745686490281
"65","2649",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.30433645498858,3.82830092302427,-3.59544586523392,0.010738681313166,0.946610657898098,-4.54113959807322
"66","2816",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.31410209199596,3.89864226752192,3.31197423306912,0.0153201808289968,0.946610657898098,-4.54244910402861
"67","2835",1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,0,0,1.27085089150423,4.43816234328671,2.8177396189721,0.0292735430091668,0.946610657898098,-4.54149796960148
"68","2887",0,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,1.6094379124341,-1.26734346683216,4.65065043500409,-2.80333200049539,0.0298461238923797,0.946610657898098,-4.53173146798711
"69","3167",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"70","3689",0.693147180559945,0,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,-1.25584331444728,4.63071760008707,-3.04459551790566,0.0216552011792941,0.946610657898098,-4.52664654275759
"71","4154",1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,0,0,1.38314350090228,4.35491584041624,3.16282167853557,0.0185588929831531,0.946610657898098,-4.5356380529593
"72","4315",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"73","4342",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"74","5422",0.693147180559945,1.79175946922805,1.09861228866811,0,0,0,1.64194748596563,4.05558953702017,3.58184647383724,0.010920259275042,0.946610657898098,-4.53269695059975
"75","5471",1.38629436111989,1.94591014905531,0.693147180559945,0,0,0,1.79845061338328,4.11103129002613,4.17502247826821,0.00539554800516133,0.946610657898098,-4.52235728765429
"76","5570",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"77","5864",0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,-1.55529500581657,3.93843139175011,-4.10663723338609,0.00583645077835312,0.946610657898098,-4.53091020466641
"78","6171",0,0.693147180559945,0,1.09861228866811,1.09861228866811,1.38629436111989,-1.37349945258638,4.28824275033267,-3.11058973928776,0.0198632668481802,0.946610657898098,-4.53934982900994
"79","6686",0,0.693147180559945,0.693147180559945,1.6094379124341,1.79175946922805,1.38629436111989,-1.2938032261129,4.65065043500409,-3.04731585802142,0.0215779766843548,0.946610657898098,-4.5254899568249
"80","6707",2.39789527279837,1.38629436111989,1.09861228866811,1.09861228866811,0,0,1.44052180806054,4.50161499044525,2.72282670859096,0.0332735314659025,0.946610657898098,-4.5412015237355
"81","7002",1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,0,0,1.26614691541842,4.42525718491389,2.78427955683232,0.0306217446073529,0.946610657898098,-4.54277643675138
"82","7118",2.07944154167984,2.484906649788,1.6094379124341,2.99573227355399,2.63905732961526,2.484906649788,-0.377126147015201,5.71011742721977,-3.03286850845797,0.0219915406726896,0.946610657898098,-4.169082161408
"83","7190",3.91202300542815,3.87120101090789,3.04452243772342,3.36729582998647,2.39789527279837,2.07944154167984,0.327210803712851,6.02565668687387,2.93810012739255,0.024925706731565,0.946610657898098,-3.85755050801445
"84","7305",0.693147180559945,1.6094379124341,0.693147180559945,0,0,0,1.47756752793642,3.96531535760549,3.42000523334364,0.0133608153095372,0.946610657898098,-4.53850616954627
"85","7350",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.3372767815931,3.89864226752192,3.60200628735641,0.0106522775182793,0.946610657898098,-4.53841729119404
"86","7701",1.38629436111989,1.09861228866811,0.693147180559945,0,0,0,1.5721505593994,4.00877273624776,4.29296794500995,0.00471971381790793,0.946610657898098,-4.52611338298955
"87","7721",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.31410209199596,3.89864226752192,3.31197423306912,0.0153201808289968,0.946610657898098,-4.54244910402861
"88","7790",3.17805383034795,3.13549421592915,2.484906649788,3.61091791264422,3.17805383034795,3.09104245335832,-0.191141213203487,6.04784587683009,-2.79188480792196,0.0303095850700345,0.946610657898098,-3.8141977584627
"89","8251",1.38629436111989,1.38629436111989,1.38629436111989,0,0,0,1.84548475589794,4.1586923292018,5.65287507024144,0.0011616955364257,0.946610657898098,-4.50688077717302
"90","8255",2.77258872223978,2.484906649788,1.94591014905531,3.13549421592915,2.89037175789616,2.70805020110221,-0.275487698220399,5.84821178406542,-2.73240192984355,0.0328447456661445,0.946610657898098,-4.0865493738143
"91","8506",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"92","8762",2.07944154167984,1.38629436111989,1.09861228866811,1.09861228866811,0,0,1.37588121410362,4.47362387254862,2.8196949135602,0.0291967463621344,0.946610657898098,-4.54000667103758
"93","8796",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.31410209199596,3.89864226752192,3.31197423306912,0.0153201808289968,0.946610657898098,-4.54244910402861
"94","8872",1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.94591014905531,1.6094379124341,-0.775742197403768,4.97265704372214,-2.76325634635404,0.0315026391002047,0.946610657898098,-4.49958921321235
"95","8990",0,0,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,-1.4409758005057,4.32803187456086,-3.00100509583415,0.0229342258398928,0.946610657898098,-4.5398262279397
"96","9042",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.189738803349,3.82830092302427,3.28832217207805,0.0157897979886194,0.946610657898098,-4.54526438294803
"97","9268",1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,1.57104920338727,4.00877273624776,4.27447991285844,0.00481910523688448,0.946610657898098,-4.52630066163095
"98","9439",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.43375475394643,3.89864226752192,-3.64825331734149,0.0100644717202414,0.946610657898098,-4.53779777862739
"99","9600",1.6094379124341,1.6094379124341,1.79175946922805,0,0.693147180559945,0,1.61579600506795,4.46840573127222,3.7287596366107,0.00912468038101752,0.946610657898098,-4.52040023573425
"100","9976",1.38629436111989,1.6094379124341,1.09861228866811,0,0,0.693147180559945,1.42120597231381,4.35491584041624,3.22385235539456,0.0171514506330673,0.946610657898098,-4.53450428221612
