"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"42","19975",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.57387259761669,3.96898361201957,3.90304424260772,0.00739628519046848,0.948683998908316,-4.53206167839668
"43","2007",1.09861228866811,0,0,1.94591014905531,2.19722457733622,1.09861228866811,-1.53565159937807,4.54682945176167,-3.11405812432858,0.0197579847199313,0.948683998908316,-4.53053927601162
"44","20221",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.3328261103001,3.89864226752192,-3.61933543350266,0.0104167928561888,0.948683998908316,-4.53827895584267
"45","20234",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"46","20531",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.44424496085479,3.89864226752192,3.70238445870026,0.0094111914930798,0.948683998908316,-4.53722196759656
"47","208",0.693147180559945,0,0,1.6094379124341,1.6094379124341,1.09861228866811,-1.4749041273277,4.38179980627162,-3.71920042771303,0.00922089768017759,0.948683998908316,-4.52507057034213
"48","21010",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.44202945285414,3.89864226752192,3.67496458470663,0.00973084613175362,0.948683998908316,-4.53756330496311
"49","21209",0.693147180559945,0.693147180559945,0,1.6094379124341,1.6094379124341,1.38629436111989,-1.10145278587637,4.63071760008707,-2.92727314915241,0.025269146441951,0.948683998908316,-4.52969818264746
"50","21365",0.693147180559945,0.693147180559945,1.38629436111989,0,0,0,1.51542046100314,3.93843139175011,3.51184306257745,0.0118981831467871,0.948683998908316,-4.53823098188687
"51","21431",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.60355472242819,3.96898361201957,4.45081172332167,0.00395271948501847,0.948683998908316,-4.5263626705548
"52","2154",0,0,0,1.38629436111989,0.693147180559945,1.09861228866811,-1.54198888312988,4.00877273624776,-3.82916436281984,0.00807653929899045,0.948683998908316,-4.53143507596235
"53","21572",0,0,0,1.6094379124341,1.09861228866811,1.09861228866811,-1.74844224471757,4.10599804660079,-4.97221918560013,0.00226731982329039,0.948683998908316,-4.51511259477707
"54","21574",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.3328261103001,3.89864226752192,-3.61933543350266,0.0104167928561888,0.948683998908316,-4.53827895584267
"55","21594",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"56","21999",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"57","22037",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"58","22182",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"59","2297",1.6094379124341,1.79175946922805,1.6094379124341,2.99573227355399,2.484906649788,2.19722457733622,-0.458814110230518,5.56173642167012,-2.76490606070624,0.031412918988797,0.948683998908316,-4.33291106804821
"60","2430",0,0.693147180559945,0,2.70805020110221,2.19722457733622,1.09861228866811,-1.84425992609828,4.54170899239255,-3.29844791929456,0.0155730844198384,0.948683998908316,-4.52503343084646
"61","2980",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"62","2987",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.44202945285414,3.89864226752192,3.67496458470663,0.00973084613175362,0.948683998908316,-4.53756330496311
"63","3471",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.4710005915753,3.89864226752192,4.11252863949183,0.00578938785494961,0.948683998908316,-4.53260673721845
"64","3583",1.94591014905531,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.55914377155727,4.34704392546876,3.02459910571175,0.0222154755702573,0.948683998908316,-4.538668117988
"65","3933",0,0,0,1.6094379124341,0.693147180559945,1.09861228866811,-1.60014610982692,4.03565670210314,-3.75202639436569,0.00886155390382904,0.948683998908316,-4.53133251571777
"66","4156",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"67","4172",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"68","4613",0,0,0,1.09861228866811,0.693147180559945,1.09861228866811,-1.45670244482939,3.96898361201957,-3.78738345910993,0.00849172223787534,0.948683998908316,-4.53348086629752
"69","4646",1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,0,0,1.4785900207915,4.32803187456086,3.57238222272658,0.0110373232735106,0.948683998908316,-4.52996323661417
"70","4852",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"71","5679",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"72","5781",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.44424496085479,3.89864226752192,3.70238445870026,0.0094111914930798,0.948683998908316,-4.53722196759656
"73","5909",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"74","5944",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.32949185426267,3.89864226752192,-3.56996321433524,0.0110703767472393,0.948683998908316,-4.53892119686877
"75","6042",2.89037175789616,2.77258872223978,2.89037175789616,2.30258509299405,1.6094379124341,2.19722457733622,0.480818958976211,5.73898353200656,2.99872778575121,0.0229863338686742,0.948683998908316,-4.16174072999162
"76","6426",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.3328261103001,3.89864226752192,-3.61933543350266,0.0104167928561888,0.948683998908316,-4.53827895584267
"77","6495",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.3328261103001,3.89864226752192,-3.61933543350266,0.0104167928561888,0.948683998908316,-4.53827895584267
"78","6496",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.3328261103001,3.89864226752192,-3.61933543350266,0.0104167928561888,0.948683998908316,-4.53827895584267
"79","669",0.693147180559945,1.38629436111989,1.09861228866811,0,0,0,1.64612323728912,4.00877273624776,3.79388802830619,0.00842556142825124,0.948683998908316,-4.53179384933163
"80","6879",4.02535169073515,3.2188758248682,3.17805383034795,3.09104245335832,3.52636052461616,2.56494935746154,0.22723475402172,6.10451181276148,2.72731136630731,0.0330518917583659,0.948683998908316,-3.77046583079131
"81","750",0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,-1.41811827320574,3.93843139175011,-3.57330765641436,0.0110247068154484,0.948683998908316,-4.53739855862555
"82","7597",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"83","7750",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"84","7913",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.44424496085479,3.89864226752192,3.70238445870026,0.0094111914930798,0.948683998908316,-4.53722196759656
"85","8002",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"86","8180",0,0,0,1.09861228866811,0.693147180559945,1.6094379124341,-1.57243913944258,4.03565670210314,-3.49075108275585,0.0122152231303706,0.948683998908316,-4.53499827782371
"87","8259",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"88","8290",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"89","8430",1.6094379124341,1.09861228866811,0.693147180559945,0,0,0,1.75912286186997,4.03565670210314,4.53539977610593,0.00360244616101298,0.948683998908316,-4.52250668881234
"90","8519",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"91","8589",0.693147180559945,1.38629436111989,1.09861228866811,0,0,0,1.64612323728912,4.00877273624776,3.79388802830619,0.00842556142825124,0.948683998908316,-4.53179384933163
"92","8730",0,0,0,1.6094379124341,1.79175946922805,1.09861228866811,-1.93717607892701,4.19260397160139,-5.70588025324104,0.00110294740209347,0.948683998908316,-4.50436638687422
"93","9264",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18253425810997,3.82830092302427,-3.26420138534204,0.016270834306367,0.948683998908316,-4.54568533767353
"94","9314",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"95","9484",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31204236191566,3.82830092302427,3.61514335493005,0.0104706033076975,0.948683998908316,-4.54099268715187
"96","9570",1.09861228866811,1.38629436111989,0.693147180559945,0,0.693147180559945,0,1.2597905667278,4.21790140583502,2.68560016836078,0.0349774185989628,0.948683998908316,-4.55022763732241
"97","9765",0,0,0,1.38629436111989,0.693147180559945,1.09861228866811,-1.54198888312988,4.00877273624776,-3.82916436281984,0.00807653929899045,0.948683998908316,-4.53143507596235
"98","9847",0.693147180559945,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.18524819972899,4.24845362610448,-2.87910102933479,0.0269450835123573,0.948683998908316,-4.54541125794371
"99","9852",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.4710005915753,3.89864226752192,4.11252863949183,0.00578938785494961,0.948683998908316,-4.53260673721845
"100","9922",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.3328261103001,3.89864226752192,-3.61933543350266,0.0104167928561888,0.948683998908316,-4.53827895584267
