"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"36","16790",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.30615559298732,3.89864226752192,-3.28399802960828,0.0158666204204082,0.952147303761176,-4.54303874607975
"37","16998",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"38","17133",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"39","17199",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.44248129687956,3.89864226752192,3.67444677350239,0.0097393988621905,0.952147303761176,-4.53766967946705
"40","17258",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"41","17562",1.38629436111989,0,0,2.19722457733622,1.6094379124341,1.38629436111989,-1.41379214777814,4.59082223652327,-2.84699958458495,0.0281321773953434,0.952147303761176,-4.5355020011936
"42","17719",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"43","18158",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"44","18658",0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,-1.37592208982314,3.93843139175011,-3.13307031077728,0.0192781570771844,0.952147303761176,-4.54407881487684
"45","18922",2.39789527279837,1.94591014905531,2.19722457733622,1.38629436111989,1.09861228866811,1.09861228866811,0.727475283413306,5.28858949977461,3.72304401571148,0.00918031852138695,0.952147303761176,-4.39691217929763
"46","19084",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"47","19802",1.6094379124341,1.79175946922805,1.09861228866811,0,0.693147180559945,0,1.6284698240066,4.40173264118864,3.71470619853416,0.00927366743051266,0.952147303761176,-4.52414213396432
"48","19927",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.33240490863659,3.89864226752192,-3.61584915585584,0.0104640306594544,0.952147303761176,-4.53842351812154
"49","20026",0,0,0,1.09861228866811,1.38629436111989,0.693147180559945,-1.56343098812554,4.00877273624776,-4.24886068829082,0.00495547814524956,0.952147303761176,-4.52678423704623
"50","20051",1.79175946922805,1.38629436111989,0.693147180559945,0,0.693147180559945,0,1.46848477372748,4.30450733083561,2.99198228274019,0.0231959282634157,0.952147303761176,-4.5411852919308
"51","201",0.693147180559945,0,0,1.38629436111989,1.94591014905531,1.38629436111989,-1.55326525089272,4.43029042833922,-3.74123825289328,0.00898020073721911,0.952147303761176,-4.52232229518822
"52","2036",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.60394272283829,3.96898361201957,4.44878947391159,0.00396288906734164,0.952147303761176,-4.52649839233506
"53","20416",0.693147180559945,0,0,1.38629436111989,1.38629436111989,0.693147180559945,-1.23262309696925,4.25769053006321,-2.80801032673848,0.0296441666188947,0.952147303761176,-4.54659458242736
"54","20625",0,0,0,0.693147180559945,1.09861228866811,1.09861228866811,-1.45294647276349,3.96898361201957,-3.72834614966453,0.00912149662502204,0.952147303761176,-4.53433015787589
"55","20669",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"56","20711",0,0,0,1.6094379124341,1.38629436111989,0.693147180559945,-1.71239300043222,4.07544582633134,-4.40325049931892,0.00416771504571,0.952147303761176,-4.52198174901079
"57","20716",0.693147180559945,0,0,1.79175946922805,1.09861228866811,1.09861228866811,-1.37444054929199,4.33505955110507,-3.16760951122573,0.0184324337491752,0.952147303761176,-4.53661394642847
"58","20943",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"59","2101",0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,-1.41768280134842,3.93843139175011,-3.57027108292832,0.0110687581954089,0.952147303761176,-4.53754013620871
"60","21203",0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.60309547017872,4.03932495651722,-4.71529475095928,0.00296851327225421,0.952147303761176,-4.52102532709667
"61","21250",0.693147180559945,0,0,1.94591014905531,1.6094379124341,0.693147180559945,-1.43870412604001,4.34704392546876,-2.9365327630857,0.0249640663680624,0.952147303761176,-4.54061533264424
"62","21326",2.07944154167984,1.09861228866811,0.693147180559945,2.83321334405622,2.63905732961526,2.07944154167984,-0.718067224828834,5.37640735461039,-2.85252487455987,0.0279246761392863,0.952147303761176,-4.4306284261032
"63","21822",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"64","21944",0,0,0,1.94591014905531,0.693147180559945,0.693147180559945,-1.55207041806627,4.00090082130028,-3.25353452748744,0.0164983278066378,0.952147303761176,-4.54005170906433
"65","22025",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"66","22111",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.33240490863659,3.89864226752192,-3.61584915585584,0.0104640306594544,0.952147303761176,-4.53842351812154
"67","22337",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.44460750836574,3.89864226752192,3.7007504246639,0.00943226813067254,0.952147303761176,-4.53734267171752
"68","22434",3.55534806148941,2.99573227355399,3.2188758248682,3.04452243772342,2.94443897916644,2.63905732961526,0.218151141478631,6.03099469383901,3.10836909745374,0.0199087703611223,0.952147303761176,-3.72074624709822
"69","2648",0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.30615559298732,3.89864226752192,-3.28399802960828,0.0158666204204082,0.952147303761176,-4.54303874607975
"70","3097",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"71","3402",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"72","4339",0,0,0,1.38629436111989,1.09861228866811,1.09861228866811,-1.68878390826896,4.07911408074542,-4.99765272673938,0.0022096942366313,0.952147303761176,-4.51655819904778
"73","4359",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.32907288516668,3.89864226752192,-3.56661401257229,0.0111189215094167,0.952147303761176,-4.53906381856707
"74","4650",1.38629436111989,1.09861228866811,0.693147180559945,0,0.693147180559945,0,1.27701745930078,4.21790140583502,2.81285754433221,0.0294515497992701,0.952147303761176,-4.54768951884953
"75","5045",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.47144293011242,3.89864226752192,4.11154559573007,0.00579768653738441,0.952147303761176,-4.53272576089013
"76","5191",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.32907288516668,3.89864226752192,-3.56661401257229,0.0111189215094167,0.952147303761176,-4.53906381856707
"77","5327",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"78","5342",1.38629436111989,1.09861228866811,1.09861228866811,0,0,0.693147180559945,1.40714482574319,4.28824275033267,3.10478003095757,0.0200022431191089,0.952147303761176,-4.53967143261693
"79","5379",1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0,0,1.38257497904796,4.28824275033267,3.16112891618519,0.0185879959358646,0.952147303761176,-4.53864963083253
"80","5497",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"81","5545",0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.4798540810729,3.96898361201957,-4.21754225432173,0.00513482027667664,0.952147303761176,-4.52874908857195
"82","6322",1.09861228866811,1.09861228866811,1.09861228866811,0,0,0.693147180559945,1.31363489175671,4.24845362610448,2.82799113245728,0.0288587409987578,0.952147303761176,-4.54639692396764
"83","6760",1.38629436111989,0,0,2.39789527279837,2.89037175789616,1.38629436111989,-1.70720922152496,4.72217467977061,-2.94685267924285,0.0246243069045758,0.952147303761176,-4.52879034977967
"84","6971",0,0,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.4798540810729,3.96898361201957,-4.21754225432173,0.00513482027667664,0.952147303761176,-4.52874908857195
"85","708",1.09861228866811,1.6094379124341,1.09861228866811,0,0,0.693147180559945,1.43042562859724,4.31512671618805,2.91458619996703,0.0257034845045561,0.952147303761176,-4.54230429477273
"86","7240",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.31247014466956,3.82830092302427,3.61393930820963,0.0104886273566029,0.952147303761176,-4.54109970819822
"87","7485",0,0,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.60309547017872,4.03932495651722,-4.71529475095928,0.00296851327225421,0.952147303761176,-4.52102532709667
"88","7500",0.693147180559945,0.693147180559945,1.6094379124341,0,0,0,1.56531906343084,3.96531535760549,3.35540144787824,0.0144869409942684,0.952147303761176,-4.53964274337372
"89","7509",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.32907288516668,3.89864226752192,-3.56661401257229,0.0111189215094167,0.952147303761176,-4.53906381856707
"90","7568",0.693147180559945,0,0,1.38629436111989,1.09861228866811,1.09861228866811,-1.27052656909445,4.28824275033267,-3.11267561225357,0.0197972367016763,0.952147303761176,-4.53954643056405
"91","7682",0.693147180559945,0,0,2.07944154167984,1.79175946922805,0.693147180559945,-1.51463675620138,4.37975798432572,-2.93593817689741,0.0249837947934006,0.952147303761176,-4.53926244559085
"92","7759",0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.57420044296995,3.96898361201957,3.90162127983424,0.00741079844448778,0.952147303761176,-4.53218540217858
"93","8825",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"94","8901",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
"95","8998",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.33240490863659,3.89864226752192,-3.61584915585584,0.0104640306594544,0.952147303761176,-4.53842351812154
"96","9682",2.77258872223978,2.30258509299405,1.79175946922805,3.63758615972639,3.3322045101752,2.70805020110221,-0.352778534065337,5.87796603820372,-2.93420447596052,0.0250414149437636,0.952147303761176,-4.04036730845969
"97","9761",0,0.693147180559945,0.693147180559945,2.07944154167984,1.6094379124341,1.38629436111989,-1.28170054066583,4.6790842877218,-2.93379452143242,0.0250550608073443,0.952147303761176,-4.52713628088523
"98","9899",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.32907288516668,3.89864226752192,-3.56661401257229,0.0111189215094167,0.952147303761176,-4.53906381856707
"99","9950",3.04452243772342,2.70805020110221,2.83321334405622,2.19722457733622,2.39789527279837,2.39789527279837,0.325755034710369,5.82519628204293,2.9703787929232,0.0238682258544239,0.952147303761176,-4.05473972668201
"100","9983",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.18215327903121,3.82830092302427,-3.26111214198096,0.016338673553472,0.952147303761176,-4.54581478124861
