"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"58","21555",0,0,0,1.38629436111989,1.38629436111989,0.693147180559945,-1.66311907069328,4.04856186047596,-4.53530618665949,0.00360557593144113,0.952335777563533,-4.52069668835891
"59","21681",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"60","21789",0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,-1.34310606917626,3.89864226752192,-3.68116111257961,0.00966282926947461,0.952335777563533,-4.5364591009475
"61","246",0,0,0,1.79175946922805,0.693147180559945,0.693147180559945,-1.52972523387191,3.98524819252252,-3.40435132107284,0.0136205832650382,0.952335777563533,-4.53712899455282
"62","3007",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"63","3069",4.02535169073515,3.55534806148941,3.66356164612965,3.76120011569356,3.52636052461616,2.99573227355399,0.160356912542566,6.22791569862464,2.98758686561663,0.0233357249436974,0.952335777563533,-3.46746366270127
"64","3072",0.693147180559945,0,0,1.6094379124341,1.79175946922805,1.09861228866811,-1.52996363680095,4.40173264118864,-3.81649367030231,0.00820477688901146,0.952335777563533,-4.52128793735833
"65","3379",0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.33978866193997,3.89864226752192,-3.63004630235112,0.0102861416511673,0.952335777563533,-4.5371169077047
"66","4007",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"67","455",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"68","5075",2.94443897916644,2.56494935746154,2.56494935746154,3.49650756146648,3.46573590279973,3.29583686600433,-0.230092150001832,6.02203856542129,-2.91975837116579,0.0255320252012517,0.952335777563533,-3.83269599185934
"69","5189",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.43361761462291,3.89864226752192,3.69761101426351,0.00947118702494612,0.952335777563533,-4.53626544007647
"70","5235",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.3019548765471,3.82830092302427,3.6196299017429,0.0104185242656459,0.952335777563533,-4.53997073541191
"71","5441",1.09861228866811,1.09861228866811,1.09861228866811,0,0,0,1.72170798011068,4.03932495651722,5.09946392155281,0.00199284623871654,0.952335777563533,-4.51642933996891
"72","569",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"73","6018",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.43353183872462,3.89864226752192,3.69652088723699,0.00948375645208293,0.952335777563533,-4.53627919493863
"74","6189",0.693147180559945,0,0,1.6094379124341,1.09861228866811,1.09861228866811,-1.34016866732934,4.31512671618805,-3.21308786258098,0.0173837660378048,0.952335777563533,-4.53549917789408
"75","6264",1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,1.45995727609657,3.89864226752192,4.10580384104434,0.00583830799411796,0.952335777563533,-4.53157884499026
"76","6304",0,0,0,1.38629436111989,1.38629436111989,0.693147180559945,-1.66311907069328,4.04856186047596,-4.53530618665949,0.00360557593144113,0.952335777563533,-4.52069668835891
"77","6517",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"78","6699",0,0,0,1.79175946922805,1.09861228866811,1.09861228866811,-1.80329872988099,4.12593088151782,-4.90654367201631,0.00242876411630661,0.952335777563533,-4.51301104081224
"79","6898",1.09861228866811,1.09861228866811,1.09861228866811,2.19722457733622,2.30258509299405,1.6094379124341,-0.626964301597013,5.20517369836323,-2.96847291823725,0.0239332796527176,0.952335777563533,-4.4518798897713
"80","6901",1.09861228866811,1.38629436111989,0.693147180559945,0,0,0,1.66602154084123,4.00877273624776,4.29523715090237,0.00470441669667541,0.952335777563533,-4.52493493219333
"81","7026",0,0,0,1.38629436111989,1.09861228866811,0.693147180559945,-1.57722284889865,4.00877273624776,-4.37996581575114,0.00427869729646865,0.952335777563533,-4.52413140374143
"82","7112",0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,1.50785870476907,3.93843139175011,3.53622946969628,0.0115486885890677,0.952335777563533,-4.5368975731853
"83","7189",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
"84","7216",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.3019548765471,3.82830092302427,3.6196299017429,0.0104185242656459,0.952335777563533,-4.53997073541191
"85","7410",0,0,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,-1.61206596407968,4.43731810488343,-3.6157009992223,0.0104689434223035,0.952335777563533,-4.52252253699872
"86","7418",1.94591014905531,1.79175946922805,1.79175946922805,1.09861228866811,1.09861228866811,1.09861228866811,0.605773016280039,5.15320540255149,2.92287864942375,0.0254262526394383,0.952335777563533,-4.46238503950356
"87","7458",0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,-1.42874161677195,3.93843139175011,-3.63283602551204,0.0102510022981048,0.952335777563533,-4.53556487451652
"88","7506",0,0,0,1.79175946922805,1.38629436111989,0.693147180559945,-1.77144973468698,4.09537866124836,-4.41810148795075,0.00410128871428952,0.952335777563533,-4.51933951085542
"89","8043",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.43353183872462,3.89864226752192,3.69652088723699,0.00948375645208293,0.952335777563533,-4.53627919493863
"90","8632",0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.43353183872462,3.89864226752192,3.69652088723699,0.00948375645208293,0.952335777563533,-4.53627919493863
"91","8746",1.09861228866811,0.693147180559945,1.38629436111989,0,0,0,1.66615966053312,4.00877273624776,4.29766672406751,0.00469156913496186,0.952335777563533,-4.52491004597518
"92","8969",0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.4235045236443,3.93843139175011,-3.56303296535207,0.0111714102835556,0.952335777563533,-4.53651222795097
"93","8973",0.693147180559945,0,0,1.38629436111989,1.79175946922805,0.693147180559945,-1.34943138814928,4.30450733083561,-2.90501731948898,0.0260381573781131,0.952335777563533,-4.54191792553997
"94","9035",1.38629436111989,0.693147180559945,0.693147180559945,0,0,0,1.54971968312181,3.93843139175011,4.08636879288845,0.00597091846039036,0.952335777563533,-4.53012505028245
"95","9114",1.09861228866811,1.09861228866811,0.693147180559945,0,0,0,1.5918297354799,3.96898361201957,4.4270698535334,0.00406077317360132,0.952335777563533,-4.52539579046007
"96","9160",0,0,0,1.09861228866811,1.38629436111989,0.693147180559945,-1.57517949429607,4.00877273624776,-4.34367822639427,0.00445551391824849,0.952335777563533,-4.52449185003732
"97","9660",0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,1.43361761462291,3.89864226752192,3.69761101426351,0.00947118702494612,0.952335777563533,-4.53626544007647
"98","9756",0.693147180559945,1.09861228866811,1.38629436111989,0,0,0,1.63720927873129,4.00877273624776,3.80791611246291,0.00828958911035118,0.952335777563533,-4.53053933311048
"99","9919",0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,1.3019548765471,3.82830092302427,3.6196299017429,0.0104185242656459,0.952335777563533,-4.53997073541191
"100","9957",0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.1922435540365,3.82830092302427,-3.31709530090172,0.0152137842201606,0.952335777563533,-4.54401038798987
