"","ID","K.R1L1","K.R1L3","K.R1L7","L.R1L2","L.R1L4","L.R1L6","logFC","AveExpr","t","pVal","adjPVal","B"
"31","16896",13,11,8,20,11,17,-0.804822293271118,2.93652366959779,-2.57446185880432,0.042364118880084,0.94111867464433,-4.53398124008312
"32","17198",25,20,16,43,24,21,-0.76198216975477,3.80018705018499,-2.97119665750618,0.0251426940175569,0.94111867464433,-4.48348769097787
"33","17400",6,5,2,1,0,2,1.65608007399486,0.438587127961692,2.41687409564913,0.052389854913281,0.94111867464433,-4.57783008807586
"34","17680",0,0,0,2,3,2,-2.67480498164244,-0.550992691278631,-4.2132658377773,0.00569653729239562,0.94111867464433,-4.56939157494388
"35","17807",3,4,2,1,0,1,1.45422783044775,0.118660960054246,2.41114741384163,0.0527982828438605,0.94111867464433,-4.57920662172564
"36","18221",37,47,22,23,16,16,0.658286507437071,3.86278953767449,2.85461220768731,0.0292463620876624,0.94111867464433,-4.48782835302262
"37","18418",3,4,3,8,8,8,-1.3937316516481,1.71497601830074,-3.11786940971294,0.020844368482237,0.94111867464433,-4.55421479109596
"38","18637",2,0,2,5,4,5,-2.12959180108564,0.662579528164586,-2.56602763238536,0.0428456253234715,0.94111867464433,-4.57462099483762
"39","18887",4,5,4,8,9,8,-1.10726900394265,1.91082792632701,-2.4889932519399,0.0475217039910973,0.94111867464433,-4.56040661550328
"40","18906",13,15,12,24,16,16,-0.736719246730741,3.21654513760884,-2.61950517119857,0.0398881893750659,0.94111867464433,-4.52286241729426
"41","19022",0,2,0,3,7,5,-2.75454550176732,0.289739661947778,-3.10418259442563,0.0212094577285398,0.94111867464433,-4.57220164781117
"42","19254",27,29,10,15,6,4,1.15372385137663,2.8539523260219,2.7540153647445,0.0333707589113521,0.94111867464433,-4.53463819231113
"43","19352",56,57,30,40,14,17,0.798043383446981,4.19439218439592,2.92100123751479,0.0268276101194274,0.94111867464433,-4.46996218975415
"44","19734",19,10,11,25,17,16,-0.831989393753122,3.21503613607814,-2.39259752561466,0.0541443812344143,0.94111867464433,-4.53162025092446
"45","19893",5,9,4,1,1,1,1.82715954335237,0.812500729363758,3.42808093941069,0.0141689036836668,0.94111867464433,-4.5660138705145
"46","20158",34,34,18,22,10,7,0.920935748760495,3.41006602239969,2.95378490229273,0.0257137939106796,0.94111867464433,-4.50740977177025
"47","205",61,73,28,44,22,22,0.595919396648124,4.44622487141033,2.39548768774134,0.0539323056772142,0.94111867464433,-4.4861093732789
"48","20794",6,8,4,3,1,2,1.1538447896382,1.15248430316596,2.55605623327989,0.0434223951307987,0.94111867464433,-4.56996070671393
"49","21061",76,80,38,58,16,20,0.886637692776419,4.561705807593,2.64552429804509,0.0385285854211521,0.94111867464433,-4.46837841046678
"50","21166",9,7,5,4,2,2,0.994541606281898,1.44514394323372,2.44025667239374,0.0507563667418717,0.94111867464433,-4.56817491720141
"51","2174",25,36,17,39,41,33,-0.79339742644954,4.16321250471236,-2.73265611034633,0.034324506036909,0.94111867464433,-4.47658350249128
"52","21834",9,9,4,5,0,0,2.41668736019563,0.728007397910444,3.03362782655757,0.0232054461922323,0.94111867464433,-4.57026775272413
"53","21838",1,0,0,2,2,3,-2.14684346707274,-0.286832274491772,-3.08232229134605,0.0218071179680181,0.94111867464433,-4.57511784782715
"54","21872",129,162,82,117,50,55,0.54265597376275,5.71656724100183,2.45168668902175,0.0499774654140927,0.94111867464433,-4.44395109976175
"55","21927",136,168,90,106,66,57,0.536663603645809,5.8112537760587,3.00291163692403,0.0241374978090117,0.94111867464433,-4.39804373093199
"56","22075",4,6,4,3,0,0,2.09517682323698,0.348412897263201,2.85659093698648,0.0291709591405275,0.94111867464433,-4.57387803815489
"57","22205",1,0,0,2,2,2,-2.0003146357714,-0.367736745686812,-3.02343410142758,0.023510352811499,0.94111867464433,-4.57598914878249
"58","22413",6,9,1,2,0,0,2.26819774469158,0.183015094614847,2.72661405592914,0.0345995741124819,0.94111867464433,-4.57573228581388
"59","2268",2,1,0,3,3,2,-1.52901888308634,0.181060212517829,-2.46371425392726,0.0491714285368666,0.94111867464433,-4.57844151483998
"60","2275",4,6,3,2,0,0,2.19226206505164,0.207080079504042,3.3984315228644,0.0146921811848429,0.94111867464433,-4.57061621113904
"61","2294",3,1,1,5,3,3,-1.29254529889697,0.715709021124718,-2.42672817213548,0.0516948155755647,0.94111867464433,-4.57528288301745
"62","2375",5,2,2,6,6,8,-1.32769266960613,1.4724104710734,-2.41357194292042,0.0526249580929613,0.94111867464433,-4.56813468410774
"63","2593",4,6,3,11,7,7,-1.13841350039756,1.87631592156849,-3.12167555037419,0.0207440642139815,0.94111867464433,-4.55053396852002
"64","2718",13,12,4,5,2,3,1.12640944455842,1.73336934490978,2.53881471404602,0.0444392093626717,0.94111867464433,-4.56288024347042
"65","2825",1,1,0,2,3,3,-1.75445556403731,0.0582326134901277,-2.67266278720668,0.0371630230778031,0.94111867464433,-4.5772475144173
"66","3239",2,0,0,2,4,8,-2.53246637415232,0.190679462160543,-2.48022677363205,0.0480870923449836,0.94111867464433,-4.57800188031564
"67","3283",29,30,9,17,3,3,1.47739548156244,2.6746889169874,2.56706443071625,0.0427861228950369,0.94111867464433,-4.54605449583494
"68","3506",9,11,5,5,1,2,1.33674462942512,1.4733460071466,2.84938307324745,0.0294466413875917,0.94111867464433,-4.56246396727673
"69","357",2,0,0,3,3,2,-2.09177261302455,-0.0831002042690306,-2.82470853911642,0.0304118540875752,0.94111867464433,-4.57646699713826
"70","3591",3,2,3,8,6,7,-1.53969735315489,1.4790439724164,-3.20615326228525,0.0186481876334335,0.94111867464433,-4.55743093612336
"71","3805",0,0,2,3,6,5,-2.69469342583072,0.255331182369873,-2.66188912468361,0.0376988459313732,0.94111867464433,-4.57600462171912
"72","3839",2,2,2,0,0,0,2.02654435223691,-0.631897162473672,3.42740654458714,0.0141805750228863,0.94111867464433,-4.57354524301506
"73","403",2,4,2,0,0,1,1.81040996759742,-0.226403927927654,2.42484197207538,0.0518271010520088,0.94111867464433,-4.57985248902409
"74","4191",2,5,4,0,1,0,2.14165228866201,-0.0368200073026647,2.57776755033797,0.0421769691985183,0.94111867464433,-4.57759285044476
"75","42",9,8,5,13,9,10,-0.768710685671325,2.40546452536882,-2.4488057624763,0.0501725925866392,0.94111867464433,-4.55140199285163
"76","4537",26,27,19,15,6,4,1.31850296414107,2.97701269290271,3.5547633822465,0.0121535345926788,0.94111867464433,-4.51399968944431
"77","5141",28,29,22,20,11,9,0.721475299277179,3.42987672907847,2.56240187802202,0.0430544011754794,0.94111867464433,-4.51945660360666
"78","5173",17,19,10,10,6,4,0.916275368410969,2.55208625690734,2.82207548387304,0.0305168494268025,0.94111867464433,-4.54055247670602
"79","5196",5,3,9,15,12,11,-1.56976596125246,2.31319354180883,-2.81959780228879,0.030616005765753,0.94111867464433,-4.54659657460856
"80","5242",10,6,2,12,14,9,-1.24572709016195,2.2345471124415,-2.58059944251289,0.0420173419870433,0.94111867464433,-4.55302117205735
"81","5492",50,55,27,25,25,17,0.714559798521176,4.1584922506684,2.84958658717045,0.0294388190607902,0.94111867464433,-4.47357018933897
"82","5787",1,2,2,10,4,5,-1.94514267759309,1.08222091230836,-3.60041532154818,0.0115067756407581,0.94111867464433,-4.56045708173551
"83","6022",5,4,2,2,0,0,1.97236403680485,0.0860075917250363,3.04921611664235,0.0227474675519492,0.94111867464433,-4.57374569924803
"84","6283",122,106,71,79,52,50,0.469137449145467,5.45989859870083,2.72447519219974,0.0346975126217832,0.94111867464433,-4.42511210310369
"85","6769",0,0,1,2,2,2,-2.0003146357714,-0.367736745686812,-2.46670057095316,0.0489734298923391,0.94111867464433,-4.58015401246594
"86","6926",3,2,3,1,0,0,1.80252511832107,-0.205927803296732,2.74548996654855,0.0337479866543493,0.94111867464433,-4.5770570014388
"87","7219",3,2,2,1,0,0,1.67342348106015,-0.286832274491772,2.76117961179396,0.0330572580614853,0.94111867464433,-4.57736781679986
"88","7293",3,1,3,7,5,4,-1.44766359857197,1.1631253835034,-2.42528593241857,0.0517959326338546,0.94111867464433,-4.57133502584774
"89","7794",10,12,14,20,24,18,-1.04643964928702,3.2197837604232,-2.41730622469816,0.0523591704243836,0.94111867464433,-4.53112242821999
"90","8262",19,20,11,25,22,18,-0.621040295967227,3.46384678732722,-2.41771815880658,0.0523299375177433,0.94111867464433,-4.52178375786399
"91","8351",5,6,7,2,0,0,2.57956692510477,0.438587127961692,3.57425940935559,0.011872531048743,0.94111867464433,-4.5679242599938
"92","8412",7,4,4,10,8,7,-0.972258263138885,1.97937403310444,-2.40730886227281,0.0530739207026837,0.94111867464433,-4.56071307169396
"93","8809",15,14,10,21,15,17,-0.682764326734098,3.15951192513717,-2.51283817989089,0.0460190930857286,0.94111867464433,-4.52864904679523
"94","8850",3,2,2,1,0,0,1.67342348106015,-0.286832274491772,2.76117961179396,0.0330572580614853,0.94111867464433,-4.57736781679986
"95","9054",45,39,26,23,13,20,0.715384850038851,3.90822615698235,2.81694774590023,0.0307224447005265,0.94111867464433,-4.48788251338413
"96","9081",0,0,0,4,2,2,-2.86248671384127,-0.490564344714513,-5.21167507434698,0.00203785849369486,0.94111867464433,-4.56581247871743
"97","9442",13,11,8,7,2,3,1.13202051808494,1.94081977542003,2.75073672884339,0.0335152921714799,0.94111867464433,-4.55616919868421
"98","9626",2,4,4,0,1,0,2.03499324975115,-0.0850711101684955,2.48172245927859,0.047990128709145,0.94111867464433,-4.57868863083791
"99","9723",3,4,1,6,9,5,-1.42386619672662,1.36881233582316,-2.62794616023767,0.0394415930629374,0.94111867464433,-4.56634820410071
"100","9932",55,51,39,73,57,48,-0.547059156281604,4.9454341866957,-2.66770623469506,0.0374085172718795,0.94111867464433,-4.44302940045022
